type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,2000,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72628745,0,83,0,128,1,"[83,-80,4,0,26,19,26,16,24,14,21,11,17,9,12,8,7,9,2,10,-2,13,-5,15,-8,18,-10,22,-11,26,-11,29,-10,30,-8,31,-7,30,-5,28,-5,25,-4,21,-4,16,-5,12,-6,8,-8,4,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-11,-4,-10,-1,-8,3,-7,7,-6,11,-5,16,-6,20,-7,23,-8,25,-9,26,-12,26,-14,25,-15,23,-15,21,-15,18,-13,15,-11,13,-7,11,-3,9,1,9,6,11,11,13,14,16,18,19,20,22,22]",2025-03-31 10:31:06.714404
CSI_DATA,2001,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72663705,0,83,0,128,1,"[83,-80,4,0,-31,14,-28,14,-25,14,-21,12,-18,10,-14,6,-12,2,-12,-3,-11,-8,-12,-13,-14,-16,-17,-19,-19,-22,-22,-23,-23,-23,-24,-22,-24,-21,-23,-18,-21,-16,-18,-14,-14,-12,-10,-10,-6,-9,-1,-9,2,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,9,1,6,3,3,6,0,8,-3,12,-4,16,-6,20,-6,23,-7,26,-6,28,-4,29,-3,29,-1,28,1,26,1,22,0,18,-2,14,-4,10,-7,7,-11,5,-16,4,-20,3,-24,4,-28,6,-31,7]",2025-03-31 10:31:06.761570
CSI_DATA,2002,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72702942,0,83,0,128,1,"[83,-80,4,0,-33,6,-30,7,-27,8,-23,7,-19,5,-16,3,-13,0,-11,-5,-9,-10,-9,-15,-10,-18,-11,-22,-13,-25,-15,-27,-16,-27,-18,-26,-19,-25,-18,-23,-17,-21,-14,-18,-11,-15,-8,-12,-3,-10,1,-9,4,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,3,8,3,5,4,2,6,-2,8,-5,11,-7,15,-9,18,-11,21,-11,24,-11,27,-10,28,-8,28,-6,27,-4,25,-4,21,-4,18,-4,14,-6,10,-8,6,-12,3,-16,0,-21,-1,-25,-1,-29,0,-32,1]",2025-03-31 10:31:06.794767
CSI_DATA,2003,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72729397,0,83,0,128,1,"[83,-80,4,0,9,12,9,11,9,10,8,8,6,7,4,5,2,5,0,5,-3,5,-5,6,-6,7,-8,8,-9,10,-9,11,-9,12,-8,13,-8,13,-7,12,-6,11,-5,9,-5,7,-4,5,-4,3,-5,1,-5,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-5,0,-4,1,-3,3,-2,5,-1,8,-1,9,-1,11,-1,13,-2,14,-2,14,-3,14,-4,13,-4,11,-4,10,-4,8,-3,6,-2,5,0,4,2,3,4,3,6,4,8,5,10,6,12,7,13]",2025-03-31 10:31:06.824607
CSI_DATA,2004,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72757529,0,83,0,128,1,"[83,-80,4,0,27,-19,24,-20,21,-19,18,-17,15,-14,12,-10,11,-5,11,-1,11,4,13,9,15,12,18,15,21,16,24,17,26,17,27,16,26,15,25,13,23,11,20,9,15,8,11,7,6,7,2,7,-1,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,0,-11,-1,-8,-3,-5,-6,-2,-9,0,-13,1,-17,2,-21,2,-24,1,-27,0,-30,-1,-31,-3,-30,-5,-28,-6,-26,-6,-23,-4,-19,-2,-16,1,-12,5,-9,9,-7,14,-7,18,-7,23,-9,26,-11,29,-13]",2025-03-31 10:31:06.855351
CSI_DATA,2005,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72759026,0,83,0,128,1,"[83,-80,4,0,-3,32,-1,31,0,28,1,24,1,20,-1,15,-4,11,-8,8,-12,5,-16,3,-20,3,-25,3,-28,4,-30,6,-31,7,-31,9,-30,10,-27,10,-24,10,-21,8,-17,6,-13,3,-10,0,-8,-4,-7,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-11,5,-9,5,-5,6,-1,8,2,10,6,13,9,16,12,18,14,21,16,23,16,25,16,25,14,25,12,23,10,21,8,17,8,12,7,8,7,4,9,0,11,-3,15,-6,19,-7,23,-8,27,-7,30]",2025-03-31 10:31:06.857477
CSI_DATA,2006,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72790422,0,83,0,128,1,"[83,-80,4,0,-24,1,-23,2,-21,2,-18,2,-15,2,-12,0,-9,-2,-7,-5,-6,-8,-5,-11,-5,-14,-6,-17,-7,-19,-8,-21,-9,-21,-10,-21,-11,-20,-11,-19,-10,-17,-9,-14,-7,-12,-5,-9,-2,-8,1,-7,3,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,3,6,3,3,4,0,4,-2,5,-5,7,-8,9,-9,11,-11,13,-12,15,-12,17,-11,18,-10,19,-8,18,-7,17,-6,15,-5,12,-5,9,-6,6,-7,3,-9,0,-12,-2,-15,-3,-18,-4,-20,-4,-23,-3]",2025-03-31 10:31:06.888332
CSI_DATA,2007,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72824648,0,83,0,128,1,"[83,-80,4,0,10,21,10,19,10,17,9,14,7,12,5,10,2,8,-2,8,-5,7,-8,8,-11,9,-13,11,-15,13,-15,15,-16,16,-15,16,-14,17,-13,16,-11,14,-10,12,-8,10,-7,7,-7,4,-7,1,-7,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,1,-8,2,-5,4,-3,6,-1,8,0,11,2,14,3,16,3,18,3,20,3,21,2,21,0,19,-1,18,-2,16,-2,13,-1,10,0,8,2,5,4,4,7,3,10,3,13,3,16,4,19,6,21]",2025-03-31 10:31:06.923471
CSI_DATA,2008,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72861016,0,83,0,128,1,"[83,-80,4,0,-30,14,-27,14,-24,14,-21,13,-17,10,-15,7,-13,3,-12,-2,-12,-7,-13,-11,-14,-15,-17,-18,-20,-20,-22,-21,-24,-21,-25,-20,-25,-19,-24,-17,-22,-15,-19,-13,-15,-11,-11,-9,-7,-9,-2,-9,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,1,10,2,6,3,3,5,0,8,-3,12,-5,16,-6,19,-7,23,-7,25,-6,28,-5,29,-3,29,-2,27,0,25,0,22,-1,18,-2,15,-4,11,-7,8,-11,5,-15,4,-20,4,-24,4,-28,6,-31,8]",2025-03-31 10:31:06.955428
CSI_DATA,2009,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72892885,0,83,0,128,1,"[83,-80,4,0,-30,-16,-29,-13,-27,-11,-23,-9,-19,-8,-15,-7,-10,-8,-6,-11,-3,-14,0,-17,1,-20,2,-24,2,-27,1,-30,0,-32,-1,-32,-3,-31,-3,-29,-3,-26,-3,-22,-2,-18,-1,-14,1,-11,4,-8,7,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,2,9,-1,7,-4,6,-8,5,-12,4,-16,4,-20,5,-23,6,-25,8,-27,10,-27,12,-26,13,-24,14,-21,14,-19,13,-17,10,-14,7,-12,3,-11,-1,-11,-6,-13,-10,-15,-14,-18,-16,-22,-18,-24,-20]",2025-03-31 10:31:06.995234
CSI_DATA,2010,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72926107,0,83,0,128,1,"[83,-80,4,0,-13,30,-10,29,-8,26,-7,23,-6,19,-6,14,-7,10,-10,6,-13,3,-16,0,-20,-1,-24,-1,-28,-1,-30,0,-32,1,-32,2,-31,3,-28,3,-25,3,-22,3,-18,2,-14,0,-11,-2,-8,-5,-6,-8,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-8,9,-5,7,-2,7,2,6,6,6,10,7,14,9,18,11,20,13,22,15,23,17,23,18,22,18,20,17,18,15,16,12,13,9,12,5,10,0,10,-4,11,-8,13,-11,16,-14,19,-15,23,-15,27]",2025-03-31 10:31:07.015947
CSI_DATA,2011,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72955456,0,83,0,128,1,"[83,-80,4,0,3,-33,1,-31,0,-29,-1,-25,0,-20,1,-16,3,-12,7,-10,11,-7,14,-6,18,-6,22,-7,26,-9,28,-10,29,-11,28,-13,27,-14,24,-14,21,-13,18,-11,15,-9,12,-6,10,-2,8,1,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,8,-9,6,-8,2,-8,-2,-8,-5,-9,-9,-11,-13,-13,-17,-15,-19,-18,-21,-20,-21,-22,-21,-23,-19,-23,-17,-22,-15,-19,-13,-16,-12,-12,-11,-8,-10,-4,-11,0,-13,4,-16,6,-19,7,-23,8,-27,8,-30]",2025-03-31 10:31:07.046246
CSI_DATA,2012,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,72988412,0,83,0,128,1,"[83,-80,4,0,-4,-33,-5,-30,-6,-27,-6,-24,-5,-20,-2,-16,1,-14,5,-12,9,-10,13,-10,17,-10,21,-11,23,-13,25,-15,25,-17,24,-18,23,-19,21,-19,19,-17,16,-15,13,-12,11,-8,9,-4,9,0,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,10,-7,7,-7,4,-8,0,-9,-3,-11,-7,-14,-11,-17,-14,-19,-16,-22,-16,-25,-16,-26,-16,-26,-14,-26,-12,-24,-10,-22,-9,-18,-8,-14,-8,-10,-8,-6,-10,-2,-13,1,-17,2,-21,2,-24,2,-28,2,-32]",2025-03-31 10:31:07.079223
CSI_DATA,2013,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73025677,0,83,0,128,1,"[83,-80,4,0,-5,-33,-7,-30,-8,-27,-7,-24,-6,-20,-3,-16,1,-13,5,-12,9,-11,13,-11,17,-11,20,-13,22,-15,24,-18,24,-20,23,-21,21,-21,19,-21,17,-19,14,-16,12,-13,10,-9,9,-5,9,-1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,9,-7,7,-7,4,-8,0,-9,-4,-11,-7,-14,-11,-16,-14,-19,-16,-22,-16,-24,-17,-26,-16,-26,-14,-25,-12,-24,-10,-22,-9,-18,-8,-14,-8,-10,-8,-6,-10,-3,-13,0,-17,1,-21,2,-25,2,-29,1,-32]",2025-03-31 10:31:07.109759
CSI_DATA,2014,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73056564,0,83,0,128,1,"[83,-80,4,0,-30,1,-27,2,-25,3,-22,3,-18,2,-15,0,-12,-3,-10,-6,-9,-10,-8,-14,-9,-17,-10,-20,-12,-22,-13,-24,-15,-24,-16,-23,-17,-22,-16,-20,-15,-18,-13,-16,-10,-13,-7,-11,-3,-9,0,-9,3,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,7,6,6,3,6,-1,6,-4,7,-8,9,-11,11,-13,13,-16,15,-17,18,-17,20,-16,21,-15,22,-13,21,-11,20,-9,18,-8,14,-8,11,-8,7,-10,3,-12,0,-15,-2,-19,-4,-22,-4,-26,-4,-29,-4]",2025-03-31 10:31:07.141609
CSI_DATA,2015,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73088979,0,83,0,128,1,"[83,-80,4,0,-24,2,-22,3,-20,4,-18,4,-15,3,-12,1,-10,-2,-8,-5,-7,-8,-7,-11,-8,-14,-10,-16,-11,-18,-13,-19,-14,-19,-15,-19,-15,-17,-14,-15,-13,-14,-11,-12,-9,-10,-6,-8,-3,-7,0,-7,2,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,5,5,2,5,-1,5,-3,6,-6,7,-8,9,-10,11,-12,13,-13,15,-13,16,-12,17,-11,18,-9,17,-8,16,-7,15,-7,12,-6,9,-7,6,-8,3,-10,1,-13,-1,-15,-2,-18,-3,-21,-3,-24,-2]",2025-03-31 10:31:07.173426
CSI_DATA,2016,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73122574,0,83,0,128,1,"[83,-80,4,0,15,25,16,22,15,19,14,16,11,14,7,12,3,11,-1,11,-5,12,-9,13,-11,15,-13,18,-14,21,-14,23,-14,25,-12,25,-10,25,-9,24,-8,21,-7,18,-6,14,-6,10,-7,6,-8,3,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,3,-9,4,-6,6,-4,8,-1,12,1,15,3,18,4,21,5,24,5,26,4,27,3,26,2,25,0,23,-1,20,-1,17,-1,13,1,10,3,8,6,6,10,6,14,6,18,7,21,9,24,11,26]",2025-03-31 10:31:07.204850
CSI_DATA,2017,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73157983,0,83,0,128,1,"[83,-80,4,0,29,-5,27,-6,24,-7,21,-6,17,-5,14,-2,11,1,10,5,9,9,9,13,10,16,12,19,14,21,16,22,18,21,19,20,19,19,19,17,17,15,14,13,11,10,7,9,3,8,0,8,-3,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-8,-9,-6,-8,-3,-8,0,-8,4,-9,7,-10,11,-13,13,-15,15,-17,16,-20,16,-22,15,-24,14,-24,12,-23,10,-21,8,-19,7,-16,7,-12,8,-8,10,-5,12,-1,16,1,19,2,23,2,26,2,29,1]",2025-03-31 10:31:07.255799
CSI_DATA,2018,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73190631,0,83,0,128,1,"[83,-80,4,0,-9,29,-7,27,-5,25,-4,21,-4,17,-5,13,-7,9,-10,6,-14,4,-17,2,-20,1,-24,2,-27,3,-29,5,-29,6,-29,8,-27,9,-24,9,-21,8,-18,6,-15,4,-12,2,-10,-1,-8,-4,-7,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-6,9,-4,7,-1,6,3,6,6,7,10,8,14,9,17,10,20,12,22,14,23,15,23,16,21,16,19,15,17,13,15,11,13,7,11,3,10,0,10,-4,12,-8,14,-10,17,-12,20,-13,24,-14,27]",2025-03-31 10:31:07.287450
CSI_DATA,2019,78:98:e8:a4:c1:20,-53,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73221295,0,83,0,128,1,"[83,-80,4,0,-27,-15,-26,-12,-24,-10,-21,-9,-17,-8,-13,-8,-9,-9,-5,-12,-2,-15,0,-18,1,-21,0,-24,0,-27,-1,-29,-2,-30,-4,-29,-5,-28,-6,-26,-5,-23,-4,-20,-3,-16,-1,-12,2,-9,5,-7,7,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,9,-3,7,-6,5,-9,4,-14,3,-17,3,-21,3,-24,4,-26,6,-27,8,-27,9,-26,11,-24,11,-21,11,-19,9,-16,7,-14,4,-12,0,-11,-4,-12,-8,-13,-12,-16,-15,-18,-17,-22,-19,-25,-20]",2025-03-31 10:31:07.321715
CSI_DATA,2020,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73255842,0,83,0,128,1,"[83,-80,4,0,-12,28,-10,27,-7,24,-6,21,-6,17,-7,12,-8,8,-11,4,-14,2,-18,0,-21,0,-25,0,-28,1,-30,2,-30,4,-30,5,-28,7,-26,7,-22,6,-19,5,-15,3,-12,1,-9,-2,-7,-6,-6,-8,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-4,9,-2,7,1,6,4,5,8,5,12,6,16,6,19,8,22,9,24,11,25,13,24,14,23,14,21,13,19,12,16,9,14,6,12,2,11,-2,10,-7,11,-11,14,-13,16,-15,20,-16,23,-16,25]",2025-03-31 10:31:07.348278
CSI_DATA,2021,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73287484,0,83,0,128,1,"[83,-80,4,0,-5,-31,-6,-28,-6,-25,-5,-22,-4,-18,-1,-14,2,-12,6,-10,11,-9,15,-9,18,-10,21,-12,23,-14,24,-16,24,-18,23,-19,21,-19,19,-18,16,-16,14,-13,11,-10,9,-6,8,-3,8,1,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,8,-7,6,-7,3,-8,-1,-10,-4,-12,-8,-15,-11,-17,-13,-20,-15,-22,-15,-24,-15,-26,-14,-26,-12,-25,-10,-23,-9,-20,-8,-16,-8,-12,-8,-8,-9,-4,-11,-1,-14,1,-18,2,-22,2,-25,1,-29,1,-32]",2025-03-31 10:31:07.381115
CSI_DATA,2022,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73321154,0,83,0,128,1,"[83,-80,4,0,23,-20,20,-20,17,-18,15,-16,12,-13,11,-8,10,-4,11,1,13,5,15,8,18,10,21,12,24,12,26,12,27,11,27,9,27,8,25,6,22,5,18,4,14,4,10,4,6,5,2,7,0,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-2,-9,-3,-7,-5,-4,-8,-2,-11,0,-15,1,-18,2,-22,1,-25,1,-27,0,-29,-2,-29,-3,-28,-5,-26,-5,-24,-4,-21,-3,-17,0,-14,3,-11,7,-9,11,-8,15,-9,19,-10,22,-11,25,-14,27,-16]",2025-03-31 10:31:07.416073
CSI_DATA,2023,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73355790,0,83,0,128,1,"[83,-80,4,0,31,-3,28,-4,25,-5,21,-4,17,-3,13,0,10,3,8,8,7,12,7,16,7,20,9,23,12,25,14,26,15,26,16,25,17,23,16,21,14,18,12,15,8,12,5,10,0,8,-4,7,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-9,-8,-7,-8,-3,-8,0,-8,4,-10,8,-12,11,-14,13,-17,15,-20,16,-22,16,-24,16,-25,14,-25,11,-24,9,-23,8,-20,7,-16,8,-12,8,-7,10,-3,13,0,17,2,21,4,25,5,29,4,32,3]",2025-03-31 10:31:07.450457
CSI_DATA,2024,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73386088,0,83,0,128,1,"[83,-80,4,0,-30,-11,-28,-9,-25,-7,-22,-6,-17,-6,-13,-7,-9,-9,-5,-12,-2,-15,0,-19,1,-23,1,-26,0,-29,-2,-31,-3,-32,-5,-31,-6,-29,-7,-27,-6,-24,-5,-20,-3,-16,-1,-12,2,-9,6,-6,9,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,3,8,-1,7,-5,6,-8,6,-13,7,-17,8,-20,9,-23,11,-24,12,-25,14,-25,16,-23,17,-21,17,-18,16,-16,14,-14,10,-12,6,-11,2,-12,-2,-13,-7,-15,-10,-18,-13,-22,-15,-25,-17,-28,-17]",2025-03-31 10:31:07.482861
CSI_DATA,2025,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73420885,0,83,0,128,1,"[83,-80,4,0,-31,-7,-29,-5,-26,-4,-22,-3,-18,-3,-13,-5,-9,-7,-6,-11,-4,-15,-3,-19,-3,-23,-3,-26,-4,-29,-6,-31,-7,-31,-9,-30,-10,-29,-10,-26,-9,-23,-7,-19,-5,-15,-2,-11,1,-9,5,-7,8,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,8,4,7,0,7,-3,6,-7,7,-12,8,-15,10,-19,12,-21,14,-22,16,-22,18,-22,19,-20,20,-18,19,-16,18,-13,16,-12,12,-11,8,-11,3,-12,-1,-14,-5,-17,-8,-20,-10,-23,-12,-27,-12,-31,-12]",2025-03-31 10:31:07.520661
CSI_DATA,2026,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73450697,0,83,0,128,1,"[83,-80,4,0,25,12,23,10,21,8,18,7,14,6,10,6,6,8,2,10,-1,13,-4,15,-5,19,-6,22,-6,25,-5,27,-4,28,-2,27,-1,26,0,24,0,21,-1,17,-2,13,-3,9,-5,6,-7,3,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-9,-4,-8,-1,-7,3,-7,6,-6,10,-7,14,-8,17,-9,19,-11,21,-12,22,-14,22,-15,20,-16,18,-16,16,-15,13,-13,11,-10,10,-6,9,-2,9,2,10,6,12,10,14,12,17,14,21,16,24,17]",2025-03-31 10:31:07.547528
CSI_DATA,2027,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73486617,0,83,0,128,1,"[83,-80,4,0,16,27,16,24,15,21,13,17,10,14,5,12,0,11,-4,10,-9,11,-13,13,-16,15,-19,18,-20,21,-21,23,-20,25,-19,26,-17,25,-15,23,-12,20,-11,16,-9,12,-8,8,-8,3,-9,-1,-10,-4,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-12,1,-10,3,-7,6,-4,9,-2,13,0,17,1,21,2,24,2,27,1,29,0,29,-1,28,-2,26,-4,24,-4,20,-4,17,-2,13,0,10,4,7,7,6,12,5,16,6,20,7,24,10,28,12,29]",2025-03-31 10:31:07.578028
CSI_DATA,2028,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73518742,0,83,0,128,1,"[83,-80,4,0,22,-23,19,-22,16,-20,13,-17,11,-13,10,-9,10,-4,11,1,12,5,15,8,18,11,21,13,24,13,26,14,28,13,28,12,27,10,25,8,21,7,17,6,13,5,9,5,5,5,1,7,-2,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-9,0,-7,-3,-6,-6,-4,-10,-4,-14,-4,-18,-4,-22,-5,-25,-6,-27,-8,-28,-9,-28,-10,-26,-11,-24,-11,-22,-9,-19,-6,-16,-3,-13,0,-11,5,-9,10,-9,14,-10,18,-12,21,-14,23,-17,25,-19]",2025-03-31 10:31:07.614686
CSI_DATA,2029,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73552788,0,83,0,128,1,"[83,-80,4,0,-1,32,1,29,2,26,1,22,0,17,-3,13,-6,9,-10,6,-14,5,-18,4,-23,4,-26,5,-29,6,-31,8,-31,9,-30,11,-28,11,-25,11,-22,10,-19,7,-15,5,-12,2,-9,-2,-7,-6,-6,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-10,5,-8,6,-4,7,0,9,3,11,7,14,10,17,13,20,14,22,15,25,14,26,14,26,12,24,10,22,8,19,7,15,7,10,7,6,8,2,10,-2,13,-5,17,-6,21,-7,25,-7,29,-6,32]",2025-03-31 10:31:07.647367
CSI_DATA,2030,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73593152,0,83,0,128,1,"[83,-80,4,0,-4,-33,-5,-30,-6,-27,-5,-23,-3,-18,0,-14,4,-11,8,-8,13,-7,17,-6,21,-7,25,-8,28,-10,29,-13,29,-14,28,-15,26,-15,23,-15,20,-13,17,-10,13,-7,10,-4,8,0,6,4,5,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,10,-5,7,-6,4,-8,0,-10,-3,-13,-7,-17,-10,-20,-12,-23,-13,-25,-13,-27,-13,-28,-12,-28,-10,-26,-8,-24,-7,-21,-6,-17,-6,-13,-7,-8,-8,-4,-11,0,-14,2,-19,3,-23,3,-27,3,-31,2,-34]",2025-03-31 10:31:07.690432
CSI_DATA,2031,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73624314,0,83,0,128,1,"[83,-80,4,0,28,-15,25,-15,22,-14,19,-12,15,-9,12,-5,10,0,10,5,10,10,11,15,12,18,15,21,18,23,20,23,21,23,22,22,22,20,20,18,18,15,14,12,10,10,6,8,1,7,-3,7,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,0,-9,-2,-7,-4,-4,-7,-2,-11,0,-15,2,-19,2,-23,2,-26,2,-28,1,-30,0,-31,-2,-30,-3,-28,-4,-25,-3,-21,-2,-18,1,-14,4,-10,8,-7,12,-5,17,-5,22,-5,26,-6,29,-8,32,-10]",2025-03-31 10:31:07.721012
CSI_DATA,2032,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73649078,0,83,0,128,1,"[83,-80,4,0,-30,14,-27,14,-24,13,-20,11,-16,7,-13,3,-11,-1,-11,-6,-11,-11,-11,-16,-13,-19,-16,-22,-19,-24,-21,-25,-22,-25,-23,-24,-23,-22,-21,-19,-18,-16,-15,-14,-11,-11,-7,-9,-2,-8,2,-8,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,-1,8,1,5,3,3,6,0,10,-2,14,-3,18,-3,22,-3,25,-3,28,-2,29,-1,30,0,29,2,27,3,24,2,20,0,17,-2,13,-5,9,-9,6,-14,4,-18,4,-23,4,-27,5,-31,7,-33,8]",2025-03-31 10:31:07.744083
CSI_DATA,2033,78:98:e8:a4:c1:20,-52,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,73692748,0,83,0,128,1,"[83,-80,4,0,-10,27,-8,25,-6,22,-5,19,-5,14,-6,10,-8,6,-11,2,-14,-1,-18,-3,-21,-4,-25,-4,-27,-4,-29,-3,-30,-2,-29,0,-28,1,-25,2,-22,1,-18,1,-14,-1,-10,-2,-6,-5,-4,-8,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-8,6,-5,6,-2,6,2,7,6,8,10,10,13,12,16,14,18,16,19,18,20,19,20,19,18,18,15,17,13,14,11,11,10,6,9,2,9,-2,9,-6,11,-9,14,-12,17,-14,20,-15,24,-15,26]",2025-03-31 10:31:07.788249
