type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,766,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27073374,0,83,0,128,1,"[83,-80,4,0,28,21,25,18,20,14,14,11,7,9,1,7,-6,6,-12,6,-18,7,-22,9,-26,11,-28,13,-28,15,-27,16,-26,17,-23,17,-20,16,-17,14,-14,10,-12,7,-9,3,-7,-2,-6,-6,-5,-11,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-3,-7,-4,-1,-6,4,-8,9,-11,13,-15,16,-19,18,-22,19,-26,18,-29,18,-32,17,-34,16,-34,14,-32,12,-28,11,-22,10,-16,9,-9,9,-2,11,4,13,11,17,16,21,20,25,23,28,26,31,27]",2025-03-03 17:53:05.175886
CSI_DATA,767,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27106259,0,83,0,128,1,"[83,-80,4,0,-20,25,-16,21,-13,16,-10,10,-7,4,-5,-3,-3,-9,-3,-15,-3,-20,-4,-24,-5,-27,-7,-29,-9,-29,-9,-29,-10,-27,-10,-24,-9,-20,-8,-17,-6,-13,-4,-9,-1,-5,2,-2,5,0,8,2,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-9,3,-6,7,-1,10,2,14,6,18,8,22,10,25,11,28,11,30,10,32,9,32,8,31,6,28,5,25,4,19,5,13,6,6,7,0,8,-7,10,-12,13,-17,17,-21,21,-23,24,-25,27,-25,29]",2025-03-03 17:53:05.208024
CSI_DATA,768,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27139745,0,83,0,128,1,"[83,-80,4,0,29,17,24,14,18,11,11,8,4,5,-4,3,-11,2,-18,1,-24,1,-29,1,-32,2,-34,2,-34,3,-33,4,-31,4,-27,5,-23,5,-18,4,-13,2,-8,0,-4,-2,0,-4,4,-7,8,-9,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,0,-5,-4,-4,-10,-2,-15,-1,-20,-1,-25,-2,-29,-3,-33,-4,-35,-6,-36,-7,-36,-8,-36,-8,-34,-8,-30,-6,-26,-4,-20,0,-13,3,-7,7,0,11,6,16,11,21,15,26,18,30,20,33,21,35,22]",2025-03-03 17:53:05.240782
CSI_DATA,769,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27170691,0,83,0,128,1,"[83,-80,4,0,-6,18,-4,14,-3,9,-3,4,-2,-1,-2,-6,-2,-11,-3,-14,-4,-17,-5,-19,-6,-21,-7,-21,-8,-21,-9,-20,-9,-17,-8,-15,-8,-12,-7,-9,-5,-6,-3,-4,-1,-1,1,1,3,3,5,5,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,0,-4,4,-5,7,-6,10,-7,13,-8,15,-9,17,-10,18,-11,18,-12,18,-13,18,-13,16,-11,14,-10,12,-7,9,-4,6,-1,3,3,0,7,-3,11,-5,15,-6,18,-7,21,-7,23,-7,25,-7,26]",2025-03-03 17:53:05.272174
CSI_DATA,770,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27203851,0,83,0,128,1,"[83,-80,4,0,-16,-9,-12,-7,-8,-5,-4,-3,1,-2,5,0,9,1,12,1,15,1,17,1,18,1,18,0,18,0,17,-1,15,-1,12,-1,10,-2,7,-2,4,-2,2,-1,-1,0,-3,1,-5,2,-7,3,-8,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,0,4,2,4,6,4,9,4,11,4,14,5,16,5,17,6,17,7,17,7,17,7,16,6,14,5,12,3,9,1,6,-2,3,-5,-1,-8,-4,-11,-6,-14,-9,-16,-10,-19,-11,-21,-12,-22,-12,-23,-12]",2025-03-03 17:53:05.304728
CSI_DATA,771,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27236687,0,83,0,128,1,"[83,-80,4,0,-24,5,-19,3,-14,1,-9,-3,-3,-6,1,-10,5,-14,7,-18,8,-22,9,-24,9,-26,9,-27,8,-26,7,-24,6,-22,5,-18,4,-14,4,-10,4,-5,5,-1,5,3,6,5,7,8,9,10,9,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,6,7,5,11,5,14,5,17,7,20,8,22,9,23,11,23,12,22,13,20,14,19,13,16,11,13,8,10,3,7,-2,4,-7,2,-12,1,-17,0,-22,0,-27,1,-30,3,-32,5,-34,6,-35,7]",2025-03-03 17:53:05.337255
CSI_DATA,772,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27269041,0,83,0,128,1,"[83,-80,4,0,7,-14,6,-11,5,-8,6,-4,6,-1,8,2,9,5,11,6,13,7,15,7,16,7,17,6,17,4,16,3,14,2,12,2,10,2,8,2,5,3,3,4,1,5,0,6,-1,8,-2,9,-2,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-4,-6,-3,-8,-2,-10,-2,-12,-3,-14,-4,-15,-5,-16,-6,-16,-7,-16,-8,-15,-9,-14,-9,-13,-8,-11,-6,-10,-4,-9,-1,-8,2,-8,5,-8,7,-9,9,-11,11,-13,11,-15,11,-17,11,-18,11,-19]",2025-03-03 17:53:05.370658
CSI_DATA,773,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27304286,0,83,0,128,1,"[83,-80,4,0,-17,-28,-14,-23,-10,-19,-5,-15,0,-13,6,-11,11,-11,16,-12,20,-14,22,-16,23,-19,22,-21,21,-23,19,-24,17,-23,14,-22,11,-19,10,-16,8,-13,8,-9,8,-5,9,-2,11,1,13,3,14,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-11,1,-12,-3,-14,-6,-17,-8,-20,-9,-24,-10,-27,-9,-30,-7,-32,-6,-33,-4,-33,-2,-31,-1,-28,0,-25,0,-20,-3,-16,-6,-12,-10,-9,-14,-8,-19,-8,-24,-9,-29,-11,-33,-13,-36,-15,-38,-17,-39]",2025-03-03 17:53:05.407198
CSI_DATA,774,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27336337,0,83,0,128,1,"[83,-80,4,0,16,25,14,21,11,18,7,14,3,10,-3,7,-8,5,-14,4,-18,4,-22,5,-25,6,-27,7,-28,9,-27,10,-26,10,-24,10,-22,9,-19,7,-16,5,-13,2,-11,-2,-8,-5,-7,-8,-5,-11,-4,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,5,-4,8,-2,12,-1,15,-1,18,-2,21,-3,23,-5,24,-7,25,-10,25,-12,24,-14,22,-14,19,-14,17,-13,14,-10,11,-6,9,-1,7,4,6,9,6,15,8,20,10,24,13,27,15,30,16,31]",2025-03-03 17:53:05.438523
CSI_DATA,775,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27377849,0,83,0,128,1,"[83,-80,4,0,-31,-10,-27,-8,-22,-7,-17,-6,-11,-6,-5,-8,-1,-10,3,-14,6,-17,7,-20,8,-23,8,-26,7,-28,6,-29,5,-29,4,-27,3,-25,2,-22,3,-19,4,-15,5,-12,7,-8,9,-5,11,-2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,-2,8,-6,7,-10,7,-14,9,-17,11,-19,14,-21,17,-21,19,-20,22,-19,24,-17,26,-15,26,-13,24,-11,21,-10,16,-10,11,-10,6,-12,0,-14,-5,-17,-9,-21,-12,-26,-14,-30,-15,-33,-16,-35,-16]",2025-03-03 17:53:05.480268
CSI_DATA,776,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27401790,0,83,0,128,1,"[83,-80,4,0,18,9,16,7,14,5,10,5,7,4,3,4,-1,5,-4,6,-6,7,-8,9,-9,11,-10,13,-10,15,-10,16,-9,16,-8,16,-7,15,-7,13,-6,11,-6,8,-6,6,-6,4,-6,1,-7,-1,-8,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-5,-1,-5,2,-5,5,-5,7,-6,9,-7,10,-9,11,-10,11,-12,11,-14,10,-16,9,-17,8,-17,7,-16,6,-15,5,-12,5,-9,5,-5,5,-2,6,1,8,5,10,7,13,9,16,10,18,11,20,11]",2025-03-03 17:53:05.503174
CSI_DATA,777,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27439736,0,83,0,128,1,"[83,-80,4,0,9,35,9,30,8,25,7,19,5,13,3,6,0,0,-4,-6,-7,-10,-11,-14,-14,-17,-18,-19,-21,-20,-23,-21,-24,-21,-24,-21,-23,-20,-21,-19,-18,-17,-14,-15,-10,-12,-5,-10,-1,-8,3,-5,7,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,1,-4,-2,-1,-5,3,-8,6,-12,9,-15,11,-19,13,-23,13,-26,13,-28,14,-31,14,-32,13,-31,11,-29,10,-26,9,-21,8,-15,6,-8,5,-1,4,6,4,13,4,20,5,26,7,31,8,35,9,39]",2025-03-03 17:53:05.541731
CSI_DATA,778,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27469392,0,83,0,128,1,"[83,-80,4,0,-17,-34,-15,-29,-13,-23,-11,-16,-9,-9,-6,-2,-4,5,-1,11,2,16,4,21,6,24,8,27,10,29,12,30,12,30,12,29,11,28,10,25,7,22,4,17,1,12,0,8,-2,3,-4,-2,-5,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,0,-1,2,4,4,9,6,14,9,19,11,23,13,26,14,29,15,31,16,32,16,33,14,31,12,29,10,25,6,20,3,13,0,6,-4,-1,-7,-8,-10,-16,-14,-22,-17,-27,-20,-32,-21,-36,-21,-39]",2025-03-03 17:53:05.571050
CSI_DATA,779,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27499864,0,83,0,128,1,"[83,-80,4,0,34,-11,29,-9,22,-8,15,-7,7,-6,-1,-5,-8,-4,-15,-3,-21,-2,-26,-1,-30,0,-32,1,-34,1,-34,2,-33,2,-32,1,-29,0,-25,-1,-20,-1,-15,-2,-9,-2,-3,-2,2,-1,6,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,-2,-2,0,-7,3,-11,5,-16,6,-21,9,-26,11,-29,13,-31,14,-33,15,-34,16,-35,15,-33,14,-30,12,-25,10,-19,6,-13,3,-5,0,3,-3,10,-5,18,-8,24,-11,31,-13,36,-15,40,-16,42,-16]",2025-03-03 17:53:05.602381
CSI_DATA,780,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27533194,0,83,0,128,1,"[83,-80,4,0,-19,4,-15,3,-11,3,-6,2,-2,1,3,0,7,-1,10,-2,13,-3,16,-4,18,-5,19,-6,20,-6,20,-6,19,-6,17,-5,15,-3,12,-2,9,-1,5,0,2,1,-1,2,-4,3,-7,3,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,3,-2,6,-1,9,0,11,0,13,0,15,0,17,0,18,-1,18,-1,18,-1,18,-2,16,-2,14,-2,10,-1,6,0,2,0,-2,0,-6,1,-10,2,-14,2,-17,3,-20,4,-22,5,-24,6,-25,6]",2025-03-03 17:53:05.633681
CSI_DATA,781,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27568959,0,83,0,128,1,"[83,-80,4,0,19,-18,14,-15,10,-12,7,-8,3,-2,1,3,-1,8,-1,14,-1,18,0,22,1,25,3,27,4,29,6,30,6,29,6,27,4,24,3,21,0,17,-3,12,-5,8,-8,4,-10,0,-13,-3,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,1,-7,-2,-8,-6,-10,-10,-12,-12,-14,-14,-17,-16,-20,-16,-22,-16,-23,-15,-24,-15,-24,-13,-22,-12,-20,-10,-16,-9,-11,-8,-5,-7,1,-7,7,-7,12,-8,17,-10,21,-12,23,-15,25,-17,26,-20,27,-21]",2025-03-03 17:53:05.671244
CSI_DATA,782,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27600510,0,83,0,128,1,"[83,-80,4,0,14,6,11,4,8,3,5,2,2,2,-2,2,-5,3,-7,4,-9,6,-11,8,-11,9,-12,11,-12,12,-11,13,-10,13,-9,13,-8,12,-8,10,-7,7,-7,4,-6,2,-6,-1,-6,-4,-6,-6,-6,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-4,0,-5,2,-7,4,-8,5,-10,6,-11,6,-13,6,-15,6,-16,5,-17,5,-17,4,-17,3,-15,3,-14,3,-11,3,-8,4,-4,5,-1,6,2,8,5,10,7,12,9,14,10,16,10,17,10,18,10]",2025-03-03 17:53:05.701562
CSI_DATA,783,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27644227,0,83,0,128,1,"[83,-80,4,0,-27,-19,-24,-15,-20,-12,-16,-10,-10,-8,-4,-7,2,-8,7,-10,12,-12,15,-15,18,-18,20,-21,20,-24,20,-27,19,-28,18,-27,16,-26,15,-23,14,-19,13,-14,12,-10,11,-5,11,0,11,4,11,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,-2,6,-6,4,-9,3,-13,3,-16,5,-19,7,-22,9,-23,12,-24,14,-25,17,-24,18,-23,18,-21,17,-18,15,-16,12,-14,7,-12,2,-11,-3,-12,-9,-13,-14,-16,-19,-19,-22,-22,-24,-25,-26,-27,-27]",2025-03-03 17:53:05.746369
CSI_DATA,784,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27666082,0,83,0,128,1,"[83,-80,4,0,-22,1,-19,2,-16,2,-12,2,-8,1,-5,-1,-1,-3,2,-5,5,-8,7,-10,8,-13,9,-15,10,-18,10,-19,11,-20,10,-20,10,-19,9,-16,9,-14,8,-10,7,-7,6,-4,6,0,5,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,1,0,0,3,-1,5,-1,8,-1,10,0,13,1,14,2,16,4,17,5,18,6,18,7,17,6,16,5,14,4,11,2,8,-1,5,-4,3,-7,0,-10,-1,-13,-2,-16,-2,-19,-2,-22,-2,-24,-1]",2025-03-03 17:53:05.766569
CSI_DATA,785,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27699042,0,83,0,128,1,"[83,-80,4,0,30,-9,26,-9,20,-8,14,-7,8,-5,1,-3,-4,1,-9,4,-14,7,-17,11,-20,14,-22,17,-24,20,-25,22,-25,22,-25,22,-24,20,-23,17,-20,12,-17,7,-14,2,-10,-2,-7,-6,-3,-10,-1,-12,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,2,-6,-1,-10,-5,-13,-8,-16,-11,-20,-13,-23,-15,-26,-15,-28,-15,-29,-15,-30,-14,-30,-14,-28,-12,-25,-11,-21,-10,-15,-8,-8,-7,-2,-5,5,-3,12,-3,18,-2,23,-3,28,-5,31,-7,35,-8,37,-9]",2025-03-03 17:53:05.801738
CSI_DATA,786,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27729974,0,83,0,128,1,"[83,-80,4,0,-24,24,-19,21,-14,17,-10,12,-5,7,-2,0,0,-6,1,-12,1,-18,-1,-23,-2,-27,-4,-31,-6,-33,-7,-35,-8,-36,-8,-34,-7,-32,-5,-30,-3,-26,-1,-22,2,-17,4,-12,7,-7,10,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-5,8,-2,10,3,13,6,15,10,19,12,22,14,25,16,27,16,29,15,30,14,31,13,29,11,26,10,21,10,14,9,7,9,0,8,-7,8,-13,9,-19,11,-24,14,-27,18,-29,22,-31,25,-31,27]",2025-03-03 17:53:05.838684
CSI_DATA,787,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27731387,0,83,0,128,1,"[83,-80,4,0,-31,1,-26,2,-20,2,-14,2,-8,1,-3,-1,2,-4,7,-8,10,-12,13,-16,15,-19,15,-23,14,-26,14,-28,14,-29,13,-28,12,-27,11,-24,11,-21,10,-16,10,-11,10,-6,9,-1,9,4,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,4,5,2,9,1,12,0,16,0,20,1,23,2,26,3,28,5,29,6,30,6,29,7,27,6,23,4,19,1,15,-2,10,-6,5,-11,1,-15,-2,-20,-5,-25,-6,-29,-7,-33,-7,-36,-6,-37,-5]",2025-03-03 17:53:05.856318
CSI_DATA,788,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27764998,0,83,0,128,1,"[83,-80,4,0,18,-16,15,-15,12,-13,8,-10,5,-6,2,-2,1,3,0,7,0,12,1,16,2,19,4,21,6,23,8,24,9,24,9,23,9,22,8,20,6,17,4,14,2,10,-1,8,-3,5,-6,3,-8,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-4,0,-4,-3,-5,-6,-5,-8,-7,-11,-9,-13,-11,-15,-14,-16,-16,-17,-17,-18,-18,-18,-18,-17,-17,-16,-15,-15,-11,-13,-7,-12,-2,-10,2,-9,7,-8,11,-9,15,-10,19,-12,21,-13,23,-15,24,-17]",2025-03-03 17:53:05.872063
CSI_DATA,789,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27797921,0,83,0,128,1,"[83,-80,4,0,-4,34,-3,30,-2,25,-1,19,-1,12,-2,5,-4,-2,-6,-8,-9,-13,-12,-17,-15,-21,-18,-23,-21,-26,-23,-27,-23,-27,-23,-25,-22,-23,-19,-21,-15,-19,-11,-16,-6,-12,-2,-9,2,-6,6,-4,8,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-5,-1,-3,3,-2,8,-2,12,-2,16,-3,20,-5,23,-6,26,-9,28,-12,29,-14,30,-15,29,-15,27,-15,24,-13,20,-9,15,-5,10,-1,5,4,1,9,-3,15,-5,21,-6,26,-6,30,-6,35,-6,38]",2025-03-03 17:53:05.899552
CSI_DATA,790,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27832579,0,83,0,128,1,"[83,-80,4,0,14,-33,11,-29,8,-25,5,-19,2,-12,-1,-5,-2,1,-3,8,-3,15,-3,21,-3,26,-3,30,-3,34,-2,36,-2,36,-2,35,-2,33,-3,29,-4,24,-5,18,-5,12,-5,6,-5,0,-5,-5,-5,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,3,-5,4,-9,5,-14,7,-18,9,-22,12,-25,14,-28,15,-29,17,-30,19,-30,19,-29,18,-26,16,-22,13,-18,8,-12,4,-7,-1,-1,-6,4,-11,9,-16,12,-21,14,-27,16,-31,17,-34,18,-37]",2025-03-03 17:53:05.934722
CSI_DATA,791,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27866336,0,83,0,128,1,"[83,-80,4,0,-8,24,-5,21,-3,17,0,13,3,8,5,3,6,-2,7,-7,8,-11,8,-16,8,-19,8,-22,8,-25,8,-27,8,-28,7,-27,7,-26,7,-23,7,-19,6,-15,5,-10,3,-5,1,0,-1,4,-3,7,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,1,-4,-3,-1,-7,2,-10,4,-13,7,-17,9,-19,11,-21,13,-23,14,-24,14,-24,15,-23,14,-21,13,-17,11,-13,9,-9,6,-4,2,2,-1,7,-4,12,-7,16,-9,20,-10,23,-11,26,-11,28,-12,30]",2025-03-03 17:53:05.967176
CSI_DATA,792,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27897790,0,83,0,128,1,"[83,-80,4,0,30,-15,24,-15,16,-14,9,-13,0,-11,-7,-9,-14,-6,-21,-4,-27,-1,-31,1,-35,4,-38,6,-41,9,-42,10,-41,11,-39,11,-37,10,-33,8,-27,6,-20,4,-13,2,-5,2,2,1,9,1,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,4,1,7,-7,9,-15,11,-21,12,-27,12,-32,13,-36,13,-39,12,-39,11,-40,10,-39,8,-35,6,-31,3,-24,0,-16,-2,-8,-5,1,-7,9,-9,17,-10,24,-11,30,-13,34,-15,37,-16,39,-17,40,-18]",2025-03-03 17:53:06.000035
CSI_DATA,793,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27929815,0,83,0,128,1,"[83,-80,4,0,20,11,16,8,13,4,8,1,3,-2,-2,-5,-8,-7,-13,-8,-18,-9,-22,-9,-25,-9,-28,-8,-30,-7,-30,-7,-30,-6,-28,-6,-25,-5,-21,-5,-16,-4,-11,-3,-6,-2,0,-1,5,-1,9,0,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,2,-9,-3,-11,-9,-11,-15,-12,-21,-12,-25,-13,-29,-13,-32,-13,-33,-12,-33,-12,-32,-11,-30,-9,-27,-7,-22,-4,-17,-1,-11,2,-5,4,1,7,7,9,11,12,14,15,17,18,18,21,19,23,19,24,18]",2025-03-03 17:53:06.031872
CSI_DATA,794,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27961393,0,83,0,128,1,"[83,-80,4,0,19,-16,15,-14,11,-12,6,-8,2,-4,-2,0,-5,5,-8,10,-10,14,-11,18,-11,21,-11,23,-10,25,-10,27,-9,26,-8,25,-7,23,-7,19,-6,15,-6,9,-5,4,-4,-1,-4,-5,-3,-9,-2,-12,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,8,-10,6,-15,3,-20,0,-23,-2,-26,-4,-29,-5,-31,-5,-31,-5,-31,-5,-30,-5,-28,-4,-25,-4,-21,-3,-16,-3,-10,-3,-4,-3,2,-4,8,-5,14,-6,18,-8,21,-10,24,-13,25,-15,26,-17,27,-19]",2025-03-03 17:53:06.062771
CSI_DATA,795,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,27998138,0,83,0,128,1,"[83,-80,4,0,-24,22,-19,19,-14,16,-9,11,-5,5,-1,-1,2,-7,3,-14,4,-20,4,-25,3,-29,2,-32,0,-34,-1,-35,-2,-34,-3,-33,-3,-30,-2,-26,-1,-21,0,-16,2,-10,3,-4,5,1,7,6,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,7,-10,10,-6,13,-1,16,3,18,7,21,10,24,12,26,14,28,14,30,13,31,12,30,11,28,10,24,9,20,8,13,8,6,7,0,8,-7,8,-14,9,-19,11,-24,14,-27,18,-29,21,-31,23,-32,25]",2025-03-03 17:53:06.100095
CSI_DATA,796,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,28032361,0,83,0,128,1,"[83,-80,4,0,33,11,28,8,23,6,17,3,9,1,2,0,-5,-2,-12,-2,-18,-2,-23,-1,-27,-1,-30,0,-32,1,-33,2,-32,3,-29,4,-26,4,-23,4,-18,3,-13,2,-8,1,-3,0,2,-1,6,-3,9,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,6,-7,1,-9,-5,-11,-10,-13,-15,-16,-19,-18,-23,-21,-26,-23,-28,-25,-29,-26,-30,-26,-30,-24,-29,-21,-26,-17,-23,-11,-18,-6,-13,0,-8,6,-2,12,3,18,7,24,10,29,11,33,12,37,13,40,14]",2025-03-03 17:53:06.134386
CSI_DATA,797,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,28061447,0,83,0,128,1,"[83,-80,4,0,31,-11,27,-10,21,-9,14,-7,7,-6,0,-5,-7,-4,-12,-2,-17,-1,-21,0,-24,2,-26,3,-27,4,-26,5,-25,6,-23,6,-21,7,-18,7,-14,6,-10,5,-6,4,-1,4,2,3,6,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,0,-1,2,-6,5,-11,7,-16,9,-20,11,-24,14,-28,16,-31,18,-34,19,-35,18,-36,17,-35,15,-32,12,-27,8,-20,4,-13,1,-5,-2,4,-4,11,-6,19,-8,25,-10,30,-12,34,-13,37,-14,39,-14]",2025-03-03 17:53:06.173590
CSI_DATA,798,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,28093156,0,83,0,128,1,"[83,-80,4,0,8,35,7,28,7,20,7,12,7,3,8,-5,8,-12,9,-18,9,-23,9,-27,8,-29,8,-31,7,-31,5,-31,3,-29,2,-27,1,-24,-1,-20,-3,-16,-4,-12,-6,-7,-7,-3,-9,1,-11,4,-12,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,1,-9,-3,-15,-7,-20,-12,-25,-16,-29,-20,-32,-23,-35,-27,-36,-30,-37,-32,-36,-33,-34,-34,-29,-33,-23,-29,-17,-24,-11,-17,-5,-8,0,1,4,11,7,19,9,27,11,34,13,39,15,42,14,46,13,48]",2025-03-03 17:53:06.199990
CSI_DATA,799,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,28131644,0,83,0,128,1,"[83,-80,4,0,-18,-29,-15,-23,-11,-17,-7,-11,-2,-4,3,1,8,6,13,9,16,11,20,11,22,10,23,9,24,7,24,5,23,2,21,0,18,-1,14,-2,10,-3,5,-3,1,-2,-4,-1,-8,0,-11,2,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,3,6,8,2,15,0,22,-2,28,-4,34,-5,40,-5,44,-5,46,-5,47,-4,48,-4,46,-4,42,-4,36,-5,29,-6,19,-7,10,-8,0,-9,-10,-10,-18,-13,-25,-16,-31,-19,-35,-22,-38,-23,-40,-25,-42]",2025-03-03 17:53:06.239944
