type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,283,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24260629,0,83,0,128,1,"[83,-80,4,0,-28,2,-29,3,-29,5,-28,6,-27,6,-26,6,-26,6,-26,4,-26,3,-27,2,-28,1,-30,0,-32,0,-34,1,-35,1,-36,2,-35,3,-33,3,-31,2,-29,0,-26,-1,-23,-2,-22,-5,-21,-8,-20,-11,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-22,8,-21,8,-19,7,-17,6,-15,4,-14,2,-13,0,-13,-3,-15,-7,-17,-9,-19,-10,-22,-10,-24,-9,-26,-7,-27,-3,-27,0,-27,2,-26,2,-24,4,-21,5,-20,5,-19,4,-19,3,-19,1,-21,0,-24,0]",2025-03-01 12:28:59.525215
CSI_DATA,284,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24294333,0,83,0,128,1,"[83,-80,4,0,1,-30,-1,-31,-2,-31,-3,-31,-4,-31,-5,-29,-4,-28,-3,-28,-1,-28,0,-28,1,-29,3,-30,4,-32,5,-34,6,-36,6,-36,6,-36,5,-35,5,-33,5,-31,5,-28,6,-25,8,-22,11,-20,13,-19,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-8,-22,-8,-21,-8,-19,-7,-17,-6,-14,-5,-13,-2,-12,2,-11,4,-12,7,-14,9,-17,9,-20,8,-22,6,-25,4,-27,1,-27,-1,-27,-3,-26,-5,-24,-6,-22,-6,-20,-4,-20,-3,-20,-2,-20,0,-22,1,-24]",2025-03-01 12:28:59.557861
CSI_DATA,285,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24332082,0,83,0,128,1,"[83,-80,4,0,7,21,7,22,8,22,8,22,9,22,10,21,9,21,9,22,9,22,9,22,9,22,9,23,9,24,9,25,8,26,8,25,8,25,7,24,6,23,5,22,3,20,2,19,0,19,-1,19,-3,19,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,16,8,15,8,14,8,13,8,12,7,11,5,11,4,11,2,11,0,12,-1,14,-1,16,-1,17,0,18,1,20,3,21,4,21,6,20,8,19,9,18,10,16,10,16,9,16,8,16,8,16,8,17]",2025-03-01 12:28:59.582341
CSI_DATA,286,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24362188,0,83,0,128,1,"[83,-80,4,0,-24,-5,-24,-5,-24,-5,-23,-5,-23,-5,-23,-5,-24,-6,-25,-7,-26,-7,-27,-7,-28,-7,-29,-6,-30,-6,-30,-6,-30,-5,-29,-5,-28,-4,-26,-4,-24,-5,-22,-6,-21,-7,-19,-8,-18,-10,-17,-12,-17,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-7,-16,-7,-16,-7,-15,-7,-15,-6,-14,-6,-13,-7,-13,-8,-13,-9,-13,-10,-13,-11,-14,-12,-15,-12,-16,-12,-17,-11,-18,-11,-19,-9,-19,-8,-20,-7,-21,-6,-21,-6,-21,-5,-22,-5,-23,-4,-23,-4,-24,-4]",2025-03-01 12:28:59.620340
CSI_DATA,287,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24394164,0,83,0,128,1,"[83,-80,4,0,28,-12,27,-13,26,-13,24,-12,23,-11,22,-10,23,-9,24,-7,26,-6,28,-5,30,-5,33,-6,35,-7,36,-9,36,-11,34,-12,32,-13,30,-13,27,-11,25,-9,23,-6,21,-3,20,1,21,4,22,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-7,15,-6,15,-4,15,-3,14,-1,15,0,16,1,17,3,18,3,20,3,22,2,23,1,23,0,23,-1,23,-4,22,-5,20,-6,19,-7,19,-7,19,-6,19,-5,21,-4,23,-5,25,-5,27,-7,28,-8]",2025-03-01 12:28:59.649877
CSI_DATA,288,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24425205,0,83,0,128,1,"[83,-80,4,0,1,30,3,29,5,28,6,26,5,24,4,23,2,22,-1,22,-3,22,-5,23,-7,25,-9,27,-10,30,-10,32,-9,34,-7,34,-5,33,-5,31,-5,28,-6,25,-7,21,-8,18,-11,15,-14,13,-17,12,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,13,5,12,4,11,2,10,0,10,-2,11,-4,12,-6,13,-7,15,-8,17,-7,20,-5,22,-3,22,-1,22,2,22,4,20,5,19,5,17,5,15,4,14,2,13,0,14,-2,17,-3,19,-3,22,-3,25]",2025-03-01 12:28:59.678880
CSI_DATA,289,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24458445,0,83,0,128,1,"[83,-80,4,0,-32,1,-32,2,-31,4,-29,5,-27,6,-26,5,-25,4,-24,1,-24,-1,-25,-3,-27,-5,-30,-6,-32,-7,-35,-7,-36,-7,-36,-5,-35,-4,-33,-3,-30,-3,-27,-4,-24,-5,-20,-7,-18,-10,-16,-13,-15,-17,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,8,-15,7,-14,6,-12,4,-11,2,-11,-1,-12,-3,-13,-6,-15,-8,-18,-8,-21,-8,-23,-7,-24,-5,-25,-2,-26,1,-25,4,-23,5,-21,6,-19,7,-17,6,-16,4,-16,2,-17,0,-19,-2,-22,-2,-25,-3]",2025-03-01 12:28:59.711222
CSI_DATA,290,78:98:e8:a4:c1:20,-65,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24492802,0,83,0,128,1,"[83,-80,4,0,-2,33,-1,33,1,33,2,32,3,30,3,27,2,26,0,25,-3,24,-7,24,-10,26,-13,28,-14,31,-15,33,-16,35,-15,36,-13,37,-12,35,-10,33,-10,29,-10,25,-11,21,-13,16,-16,13,-19,11,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,16,11,14,9,12,7,10,5,9,2,9,-1,9,-4,11,-7,12,-9,15,-9,19,-8,22,-6,24,-3,25,0,26,3,26,5,25,7,23,8,20,8,17,6,16,4,16,2,17,-1,19,-3,21,-4,23]",2025-03-01 12:28:59.746250
CSI_DATA,291,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24526243,0,83,0,128,1,"[83,-80,4,0,-23,16,-22,17,-21,19,-20,19,-19,19,-18,18,-17,17,-16,16,-17,14,-18,12,-20,11,-23,11,-25,11,-27,12,-29,13,-30,14,-29,15,-28,15,-27,14,-25,13,-23,11,-20,8,-19,5,-19,2,-19,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,14,-8,13,-7,12,-6,11,-5,9,-5,7,-7,5,-8,3,-11,2,-13,2,-16,3,-18,4,-19,7,-19,9,-18,12,-16,13,-14,15,-13,17,-11,16,-9,15,-9,13,-9,11,-11,10,-12,10,-15,10,-17,11]",2025-03-01 12:28:59.784284
CSI_DATA,292,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24562216,0,83,0,128,1,"[83,-80,4,0,-31,-9,-32,-7,-33,-5,-33,-3,-31,-1,-28,0,-26,-1,-24,-3,-23,-5,-21,-8,-21,-12,-22,-15,-25,-18,-26,-20,-28,-21,-30,-21,-31,-20,-31,-19,-29,-18,-26,-17,-23,-15,-19,-15,-15,-15,-11,-17,-8,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,11,-14,10,-12,8,-11,6,-10,4,-10,2,-11,-1,-12,-5,-14,-7,-17,-9,-20,-10,-23,-9,-25,-7,-26,-5,-27,-2,-26,2,-24,4,-22,6,-20,6,-17,6,-15,4,-15,1,-15,-2,-17,-5,-20,-8,-22,-10]",2025-03-01 12:28:59.820701
CSI_DATA,293,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24591276,0,83,0,128,1,"[83,-80,4,0,-24,-14,-25,-14,-27,-13,-27,-12,-26,-10,-25,-9,-24,-8,-23,-8,-22,-9,-21,-10,-21,-12,-21,-14,-22,-16,-23,-18,-23,-19,-23,-19,-23,-19,-23,-19,-21,-18,-20,-17,-18,-16,-15,-16,-12,-16,-10,-17,-7,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-18,2,-17,2,-16,2,-14,2,-12,1,-10,0,-9,-2,-9,-5,-9,-7,-10,-10,-12,-12,-14,-13,-17,-13,-19,-12,-22,-10,-23,-8,-23,-5,-22,-3,-21,-1,-20,0,-18,0,-16,-1,-15,-3,-15,-5,-16,-7,-17,-9]",2025-03-01 12:28:59.847907
CSI_DATA,294,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24624368,0,83,0,128,1,"[83,-80,4,0,3,24,4,24,5,24,6,24,6,23,6,22,5,21,4,22,3,23,2,23,2,25,2,26,3,28,3,30,3,30,4,29,5,28,4,26,3,24,2,22,1,20,-1,18,-4,17,-7,17,-9,17,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,14,5,13,5,12,4,11,2,10,0,10,-2,10,-4,11,-5,12,-6,14,-6,16,-6,18,-4,20,-2,21,0,21,2,21,4,20,5,19,6,18,6,16,6,15,5,15,4,15,3,17,2,18,3,20]",2025-03-01 12:28:59.874905
CSI_DATA,295,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24656758,0,83,0,128,1,"[83,-80,4,0,25,-2,25,-3,25,-4,25,-4,24,-4,23,-5,23,-4,23,-4,23,-3,24,-2,25,-1,26,-1,27,-1,28,-1,29,-1,29,-2,28,-2,27,-2,25,-2,23,-1,21,0,19,2,18,4,17,7,16,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-6,13,-6,12,-6,11,-5,10,-3,9,-1,9,1,10,3,12,5,14,7,16,7,18,7,20,5,21,3,21,0,21,-2,20,-4,19,-6,18,-6,17,-7,16,-6,16,-5,16,-4,17,-3,18,-2,20,-2]",2025-03-01 12:28:59.909911
CSI_DATA,296,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24691387,0,83,0,128,1,"[83,-80,4,0,7,24,8,24,9,24,9,23,8,22,9,21,8,21,7,21,6,21,5,22,5,23,5,25,6,27,6,28,7,29,8,28,8,27,8,26,7,24,6,22,4,20,2,19,0,18,-3,18,-5,19,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,14,7,14,6,13,5,12,3,11,2,11,0,13,-2,14,-3,15,-4,17,-4,19,-3,20,-1,21,1,22,3,22,4,21,6,20,6,18,7,17,6,16,5,15,4,16,4,17,4,18,4,20,4,21]",2025-03-01 12:28:59.940339
CSI_DATA,297,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24724008,0,83,0,128,1,"[83,-80,4,0,-24,-13,-25,-13,-26,-12,-26,-10,-26,-9,-25,-9,-24,-9,-24,-10,-25,-11,-25,-11,-25,-12,-26,-13,-28,-13,-29,-14,-29,-14,-29,-13,-29,-12,-28,-12,-26,-12,-24,-12,-22,-12,-20,-13,-17,-15,-16,-17,-14,-19,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-7,-17,-6,-15,-6,-14,-6,-13,-6,-11,-7,-10,-9,-9,-11,-9,-13,-9,-16,-11,-18,-13,-19,-15,-18,-17,-17,-19,-16,-20,-14,-21,-12,-21,-10,-20,-8,-19,-7,-18,-6,-18,-7,-18,-8,-18,-9,-19,-11,-20,-12]",2025-03-01 12:28:59.980196
CSI_DATA,298,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24758623,0,83,0,128,1,"[83,-80,4,0,23,-19,23,-20,23,-22,23,-22,23,-22,22,-21,22,-21,23,-22,24,-22,24,-22,25,-22,27,-23,28,-24,29,-25,29,-25,28,-25,27,-24,25,-23,24,-20,23,-18,22,-15,22,-13,23,-10,24,-7,26,-5,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-15,14,-15,13,-14,12,-13,11,-12,11,-10,12,-9,13,-7,14,-5,17,-4,19,-4,21,-5,22,-6,23,-9,23,-12,23,-14,22,-16,20,-17,19,-18,17,-18,16,-17,16,-17,16,-17,17,-17,18,-16,20,-17]",2025-03-01 12:29:00.014196
CSI_DATA,299,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24789916,0,83,0,128,1,"[83,-80,4,0,10,-25,10,-26,9,-27,8,-27,8,-27,8,-27,8,-27,9,-28,9,-28,9,-28,9,-29,9,-30,10,-31,10,-32,10,-32,10,-31,9,-30,9,-28,9,-26,10,-24,11,-21,12,-19,13,-17,16,-17,18,-15,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,5,-18,4,-17,3,-16,3,-15,3,-14,4,-13,5,-12,8,-11,10,-11,11,-11,13,-12,14,-14,14,-16,14,-18,13,-20,12,-22,9,-23,7,-23,6,-23,4,-22,4,-21,5,-20,5,-20,5,-20,6,-21,7,-22]",2025-03-01 12:29:00.055179
CSI_DATA,300,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24823482,0,83,0,128,1,"[83,-80,4,0,9,24,10,24,11,24,12,24,13,23,12,23,12,23,12,24,12,25,12,25,13,26,13,27,14,27,15,27,14,27,15,26,15,25,13,24,11,22,9,22,6,21,4,20,1,21,-2,22,-4,23,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,15,9,14,8,13,7,11,6,10,4,11,2,12,0,13,-2,15,-2,16,-2,19,-2,21,0,22,2,23,4,23,6,23,8,22,10,20,11,18,11,17,10,16,10,16,9,16,9,17,8,18,9,20]",2025-03-01 12:29:00.076080
CSI_DATA,301,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24861115,0,83,0,128,1,"[83,-80,4,0,-16,-25,-17,-24,-17,-23,-17,-23,-17,-22,-16,-22,-15,-22,-14,-24,-14,-25,-14,-27,-15,-28,-17,-30,-18,-31,-20,-32,-20,-31,-21,-30,-21,-28,-19,-26,-17,-24,-14,-22,-11,-21,-7,-20,-4,-21,0,-22,2,-24,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-16,-12,-15,-11,-14,-9,-13,-7,-12,-5,-12,-3,-14,-2,-15,-1,-18,-1,-20,-1,-23,-2,-25,-5,-25,-8,-25,-10,-25,-12,-23,-13,-21,-14,-20,-13,-18,-13,-16,-13,-16,-13,-17,-12,-18,-11,-20,-11,-22,-12,-24]",2025-03-01 12:29:00.119443
CSI_DATA,302,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24889912,0,83,0,128,1,"[83,-80,4,0,-31,-3,-31,-2,-30,-1,-29,0,-28,0,-26,0,-26,-1,-26,-3,-26,-5,-28,-7,-30,-8,-32,-8,-34,-8,-36,-8,-36,-7,-36,-5,-35,-4,-33,-3,-30,-3,-26,-4,-23,-5,-19,-7,-17,-10,-15,-14,-14,-17,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,4,-17,4,-15,3,-14,2,-13,0,-13,-2,-13,-4,-14,-7,-16,-9,-18,-11,-21,-11,-24,-11,-25,-9,-25,-7,-26,-4,-26,-1,-25,1,-23,2,-21,2,-20,1,-20,1,-19,-1,-19,-3,-21,-4,-23,-5,-25,-5]",2025-03-01 12:29:00.142535
CSI_DATA,303,78:98:e8:a4:c1:20,-65,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24920180,0,83,0,128,1,"[83,-80,4,0,-16,29,-15,30,-13,30,-11,30,-10,29,-9,27,-9,25,-11,23,-13,23,-15,22,-18,22,-20,23,-22,25,-23,26,-23,27,-23,28,-22,28,-20,27,-19,25,-18,22,-17,18,-17,14,-18,10,-20,7,-22,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,19,5,17,4,15,3,13,0,11,-3,10,-6,10,-9,11,-13,13,-15,16,-16,19,-16,23,-15,25,-13,27,-9,29,-6,29,-3,28,-1,26,0,23,1,20,0,18,-3,16,-6,16,-10,17,-13,19,-15,21]",2025-03-01 12:29:00.171872
CSI_DATA,304,78:98:e8:a4:c1:20,-65,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24955334,0,83,0,128,1,"[83,-80,4,0,-31,-7,-33,-6,-34,-4,-35,-2,-34,-1,-32,0,-30,0,-29,-1,-27,-2,-26,-4,-25,-7,-25,-9,-25,-12,-26,-14,-27,-16,-27,-17,-28,-18,-28,-18,-26,-18,-24,-17,-21,-17,-18,-17,-15,-18,-12,-19,-9,-21,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-11,19,-9,17,-7,14,-7,11,-7,8,-8,4,-10,1,-13,-3,-16,-5,-21,-6,-25,-6,-28,-4,-30,-1,-31,2,-31,6,-30,10,-28,13,-24,14,-21,15,-18,14,-15,11,-14,8,-14,5,-16,1,-18,-3,-20,-5]",2025-03-01 12:29:00.208867
CSI_DATA,305,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,24987968,0,83,0,128,1,"[83,-80,4,0,-7,-17,-8,-18,-9,-18,-10,-18,-10,-18,-11,-17,-11,-17,-11,-17,-10,-16,-9,-16,-8,-16,-7,-16,-6,-17,-6,-18,-5,-19,-4,-19,-3,-19,-3,-19,-2,-18,-1,-18,0,-17,1,-16,2,-15,4,-14,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-4,-13,-3,-11,-3,-10,-3,-8,-2,-6,-3,-4,-5,-3,-7,-2,-9,-1,-11,-2,-14,-3,-15,-5,-16,-7,-17,-10,-17,-12,-16,-13,-14,-14,-12,-14,-10,-14,-8,-12,-8,-11,-7,-9,-7,-8,-8,-7,-10,-6,-12]",2025-03-01 12:29:00.245495
CSI_DATA,306,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25024167,0,83,0,128,1,"[83,-80,4,0,-20,15,-22,16,-22,18,-22,19,-21,20,-21,20,-21,19,-21,20,-20,21,-19,20,-19,20,-20,19,-21,19,-22,18,-23,17,-23,16,-23,15,-23,14,-23,12,-23,10,-23,8,-23,6,-23,4,-24,2,-25,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,19,-6,17,-5,15,-5,13,-4,10,-4,8,-6,6,-9,4,-12,2,-15,3,-17,4,-19,5,-20,8,-20,11,-21,13,-19,16,-17,19,-15,20,-12,21,-10,20,-9,19,-8,18,-8,17,-9,15,-11,14,-13,14]",2025-03-01 12:29:00.279156
CSI_DATA,307,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25057699,0,83,0,128,1,"[83,-80,4,0,26,8,27,8,28,7,28,6,28,5,28,5,27,5,27,5,28,5,28,5,28,5,28,6,29,7,29,7,29,8,29,8,28,8,26,8,23,9,21,11,20,11,18,12,17,14,16,17,16,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-2,17,-3,15,-2,13,-2,12,-1,10,1,9,4,9,6,10,9,11,11,13,12,16,13,19,12,21,10,23,9,25,7,25,4,24,2,23,0,22,-2,20,-2,19,-1,19,0,20,2,20,4,21,5]",2025-03-01 12:29:00.311157
CSI_DATA,308,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25095078,0,83,0,128,1,"[83,-80,4,0,-12,-25,-14,-25,-15,-25,-15,-25,-15,-24,-15,-23,-15,-23,-14,-23,-13,-24,-13,-25,-13,-26,-14,-27,-15,-28,-15,-29,-15,-29,-15,-28,-15,-27,-14,-26,-13,-25,-11,-23,-8,-22,-6,-21,-3,-22,0,-23,2,-24,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-13,-12,-11,-11,-9,-10,-7,-10,-5,-10,-2,-11,0,-13,1,-15,1,-18,1,-21,-1,-24,-3,-25,-6,-25,-9,-25,-11,-24,-13,-21,-13,-19,-13,-17,-13,-15,-12,-14,-11,-15,-10,-16,-9,-18,-9,-20,-10,-22]",2025-03-01 12:29:00.353069
CSI_DATA,309,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25120970,0,83,0,128,1,"[83,-80,4,0,-19,-24,-21,-24,-22,-23,-22,-21,-22,-20,-22,-19,-20,-19,-19,-20,-18,-21,-17,-22,-17,-23,-18,-26,-18,-27,-19,-29,-20,-30,-20,-29,-20,-28,-19,-27,-16,-25,-14,-24,-11,-22,-8,-21,-5,-21,-1,-23,2,-24,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-7,-18,-6,-17,-5,-14,-5,-12,-6,-9,-7,-7,-9,-5,-12,-5,-15,-5,-18,-7,-21,-9,-23,-12,-23,-15,-23,-18,-22,-20,-20,-21,-17,-21,-15,-21,-12,-19,-10,-17,-10,-15,-11,-14,-12,-14,-14,-14,-17,-15,-19]",2025-03-01 12:29:00.379074
CSI_DATA,310,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25152932,0,83,0,128,1,"[83,-80,4,0,24,-19,24,-21,23,-23,22,-23,20,-23,18,-23,17,-22,18,-21,18,-20,19,-19,21,-18,23,-18,25,-18,27,-19,29,-19,29,-20,28,-20,27,-19,25,-18,24,-16,22,-14,21,-11,21,-7,22,-4,22,-2,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-20,8,-20,7,-18,6,-16,6,-14,7,-11,9,-9,11,-7,13,-5,17,-5,20,-6,22,-8,23,-11,23,-14,22,-17,21,-19,18,-21,15,-21,13,-21,11,-20,10,-18,10,-16,11,-15,13,-14,15,-13,18,-14]",2025-03-01 12:29:00.409295
CSI_DATA,311,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25186377,0,83,0,128,1,"[83,-80,4,0,24,6,25,5,26,4,27,3,27,1,26,0,25,0,24,0,23,0,23,1,22,3,23,4,24,5,24,6,25,7,25,7,25,7,25,7,23,7,22,8,20,8,18,8,16,10,15,11,14,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-4,17,-4,16,-4,14,-4,13,-3,12,-1,12,1,12,3,12,6,14,8,16,9,18,10,20,10,22,8,23,6,23,4,23,2,22,0,21,-1,19,-2,17,-2,16,-1,16,0,16,2,17,3,19,5]",2025-03-01 12:29:00.439303
CSI_DATA,312,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25219319,0,83,0,128,1,"[83,-80,4,0,26,2,27,0,29,-1,29,-2,29,-3,29,-4,28,-4,27,-4,27,-4,26,-4,26,-3,27,-2,27,-1,27,0,28,1,28,1,28,2,27,2,26,3,24,4,23,5,21,6,20,8,19,10,19,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,19,-9,18,-9,16,-9,14,-8,13,-7,13,-5,14,-2,14,1,15,3,17,5,19,7,22,8,24,7,26,5,27,3,27,0,26,-2,25,-4,23,-6,21,-7,20,-6,18,-5,18,-4,18,-2,20,-1,21,0]",2025-03-01 12:29:00.470254
CSI_DATA,313,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25253265,0,83,0,128,1,"[83,-80,4,0,-2,-28,-2,-30,-3,-31,-4,-32,-5,-32,-6,-32,-7,-32,-7,-32,-7,-32,-7,-32,-7,-32,-7,-32,-6,-33,-5,-33,-5,-33,-4,-33,-3,-33,-2,-32,0,-30,1,-29,3,-27,4,-25,6,-25,9,-24,12,-24,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-9,-22,-10,-21,-10,-20,-10,-18,-8,-16,-6,-15,-4,-14,-1,-14,3,-14,5,-16,7,-19,8,-22,7,-24,5,-26,3,-29,1,-31,-2,-30,-5,-29,-7,-27,-8,-25,-8,-23,-9,-22,-9,-22,-7,-23,-4,-23,-3,-24]",2025-03-01 12:29:00.512257
CSI_DATA,314,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25283355,0,83,0,128,1,"[83,-80,4,0,11,-24,11,-25,12,-27,12,-28,11,-29,11,-29,10,-29,10,-29,9,-30,9,-30,9,-30,9,-30,10,-31,11,-31,12,-31,12,-30,12,-29,13,-27,13,-25,14,-23,14,-21,15,-19,17,-17,19,-16,20,-15,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,4,-23,3,-23,2,-22,1,-20,1,-18,2,-17,3,-15,5,-13,8,-11,11,-11,14,-12,16,-13,17,-16,18,-18,17,-21,16,-24,14,-25,12,-25,9,-26,7,-26,6,-25,5,-24,5,-23,5,-22,6,-22,7,-23]",2025-03-01 12:29:00.540268
CSI_DATA,315,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25316611,0,83,0,128,1,"[83,-80,4,0,-9,25,-9,26,-8,27,-7,27,-7,27,-6,27,-5,27,-5,28,-6,28,-6,28,-6,28,-6,29,-6,31,-6,32,-7,31,-6,31,-6,30,-6,28,-7,26,-8,25,-9,22,-10,20,-12,19,-14,18,-16,17,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,21,-5,21,-5,19,-4,18,-4,17,-5,15,-6,14,-8,12,-10,12,-13,12,-15,13,-16,15,-17,17,-16,19,-16,21,-14,22,-12,23,-10,23,-8,22,-6,22,-5,21,-5,21,-5,21,-6,20,-7,21,-7,22]",2025-03-01 12:29:00.579650
CSI_DATA,316,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-91,0,5,0,25350372,0,83,0,128,1,"[83,-80,4,0,-31,0,-31,1,-30,3,-30,4,-29,6,-29,6,-28,5,-27,5,-27,4,-28,3,-29,2,-31,2,-33,2,-34,2,-35,2,-35,3,-35,4,-33,5,-31,4,-29,2,-27,1,-25,-1,-23,-4,-23,-7,-22,-10,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-22,2,-21,3,-20,2,-18,0,-17,-1,-16,-2,-16,-4,-16,-6,-16,-9,-18,-11,-20,-12,-22,-12,-24,-10,-25,-9,-26,-7,-26,-5,-26,-2,-24,0,-23,1,-22,2,-21,2,-20,1,-20,-1,-21,-2,-23,-2,-25,-2]",2025-03-01 12:29:00.604640
