type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,7813,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258251897,0,83,0,128,1,"[83,-80,4,0,-22,-4,-22,-1,-22,1,-22,3,-23,6,-24,7,-24,8,-25,9,-26,9,-27,9,-28,8,-28,7,-28,7,-27,6,-25,6,-24,5,-22,5,-20,5,-18,5,-17,6,-15,8,-15,9,-15,10,-16,11,-18,11,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-5,-21,-7,-22,-9,-23,-12,-24,-15,-23,-17,-22,-19,-20,-21,-17,-20,-16,-19,-14,-16,-14,-14,-15,-11,-16,-9,-19,-7,-21,-6,-24,-5,-26,-6,-29,-6,-30,-7,-31,-8,-31,-9,-30,-10,-29,-10,-27,-9,-26,-9]",2025-02-28 11:00:41.163858
CSI_DATA,7814,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258282241,0,83,0,128,1,"[83,-80,4,0,-16,10,-15,12,-13,13,-13,15,-12,17,-12,18,-11,20,-12,21,-12,22,-12,22,-13,22,-13,21,-14,21,-14,20,-13,18,-13,17,-12,16,-10,15,-9,14,-7,14,-6,14,-4,14,-4,16,-4,17,-5,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,8,-18,8,-20,7,-22,6,-24,4,-25,2,-26,0,-25,-2,-24,-3,-22,-3,-19,-3,-18,-1,-16,1,-16,4,-16,6,-17,9,-18,10,-20,11,-22,12,-24,13,-25,13,-26,12,-26,11,-25,10,-24,10,-23,10]",2025-02-28 11:00:41.193315
CSI_DATA,7815,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258315126,0,83,0,128,1,"[83,-80,4,0,17,-13,15,-14,14,-16,13,-18,12,-20,12,-22,11,-24,12,-25,12,-26,13,-26,14,-26,14,-25,14,-25,14,-24,14,-22,13,-20,12,-19,10,-18,9,-17,7,-17,5,-17,4,-18,3,-19,4,-20,4,-21,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-10,19,-10,21,-9,24,-8,26,-6,28,-3,28,-1,28,1,26,2,24,3,21,2,19,1,18,-2,17,-5,17,-8,18,-11,19,-13,21,-15,24,-16,26,-16,27,-16,28,-15,28,-14,27,-13,26,-12,25,-12]",2025-02-28 11:00:41.225495
CSI_DATA,7816,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258348728,0,83,0,128,1,"[83,-80,4,0,17,12,18,9,19,7,21,5,22,4,24,3,25,2,26,2,27,2,28,2,28,3,28,3,27,4,27,5,25,5,23,5,21,5,19,4,18,3,17,1,17,-2,17,-3,17,-4,19,-4,20,-4,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,12,15,14,16,17,15,20,14,22,12,25,10,26,8,26,6,25,5,23,5,20,6,17,8,15,11,14,13,13,16,13,18,14,21,15,22,16,23,18,24,19,23,20,22,21,21,20,20,19,19,18]",2025-02-28 11:00:41.265499
CSI_DATA,7817,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258381214,0,83,0,128,1,"[83,-80,4,0,15,-11,14,-13,13,-14,11,-16,11,-18,10,-20,11,-21,11,-22,11,-23,11,-24,12,-23,12,-22,13,-22,13,-21,12,-19,12,-18,11,-17,9,-16,8,-15,6,-15,5,-15,3,-16,3,-17,3,-18,4,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-9,17,-9,19,-8,21,-7,23,-5,25,-4,25,-1,24,1,23,2,21,2,18,1,17,0,15,-2,15,-4,15,-7,16,-10,17,-11,19,-13,21,-14,22,-14,24,-14,25,-13,25,-13,24,-12,23,-11,22,-11]",2025-02-28 11:00:41.292496
CSI_DATA,7818,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258414749,0,83,0,128,1,"[83,-80,4,0,-19,11,-17,13,-16,14,-15,16,-14,18,-14,20,-14,22,-14,23,-14,24,-15,24,-16,24,-17,23,-17,23,-17,22,-16,20,-15,18,-14,17,-13,16,-11,15,-10,15,-8,15,-6,16,-6,17,-6,18,-7,19,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-17,10,-19,10,-22,9,-24,8,-27,6,-28,4,-29,1,-29,-1,-27,-2,-25,-3,-22,-2,-20,0,-19,2,-18,4,-18,8,-19,10,-20,12,-22,13,-24,14,-26,15,-28,15,-29,14,-29,13,-28,12,-27,11,-25,11]",2025-02-28 11:00:41.326948
CSI_DATA,7819,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258448413,0,83,0,128,1,"[83,-80,4,0,18,-11,16,-13,15,-15,14,-17,13,-19,13,-21,13,-22,13,-23,14,-25,14,-25,15,-25,15,-24,16,-23,15,-22,15,-21,14,-19,13,-18,12,-17,10,-16,8,-16,6,-16,5,-17,4,-18,5,-20,5,-21,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-9,19,-9,21,-8,24,-6,26,-4,28,-2,28,1,27,3,26,4,23,4,21,3,19,1,18,-1,17,-4,18,-7,19,-10,20,-12,22,-13,24,-14,26,-14,28,-14,28,-13,29,-12,28,-11,26,-11,25,-10]",2025-02-28 11:00:41.358979
CSI_DATA,7820,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258482649,0,83,0,128,1,"[83,-80,4,0,-14,-18,-15,-16,-17,-15,-19,-13,-21,-12,-23,-11,-24,-11,-25,-12,-26,-12,-27,-13,-27,-14,-26,-14,-26,-14,-25,-14,-22,-14,-21,-13,-19,-12,-18,-11,-17,-10,-17,-7,-17,-5,-18,-3,-19,-3,-21,-3,-22,-4,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-18,-10,-20,-9,-22,-8,-25,-6,-27,-4,-29,-1,-29,1,-29,2,-27,3,-25,2,-22,0,-20,-2,-19,-6,-18,-9,-18,-11,-19,-13,-21,-14,-22,-16,-24,-17,-26,-17,-27,-16,-28,-15,-29,-14,-28,-13,-26,-13,-26]",2025-02-28 11:00:41.395317
CSI_DATA,7821,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258513134,0,83,0,128,1,"[83,-80,4,0,17,-4,16,-6,16,-8,15,-10,15,-11,16,-13,16,-14,16,-15,17,-16,18,-16,18,-16,18,-15,18,-15,18,-14,17,-13,16,-12,14,-11,13,-10,11,-10,9,-11,8,-12,7,-13,7,-13,8,-14,9,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-1,18,0,19,2,21,4,22,6,22,9,21,11,20,12,18,12,16,11,14,10,13,7,13,5,14,2,16,0,17,-2,19,-3,22,-3,23,-3,25,-3,26,-2,26,-2,26,-1,25,0,23,0,22,0]",2025-02-28 11:00:41.426162
CSI_DATA,7822,78:98:e8:a4:c1:20,-43,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258548334,0,83,0,128,1,"[83,-80,4,0,4,7,4,6,5,6,6,5,7,5,8,5,8,5,9,5,9,5,9,5,9,5,9,6,9,6,8,6,7,6,7,5,6,5,6,4,6,4,6,3,6,2,6,1,7,1,7,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,2,8,2,9,1,9,0,10,0,11,-2,11,-3,11,-3,10,-3,9,-2,8,-1,7,0,7,1,7,2,7,3,7,4,8,4,9,5,10,5,10,4,11,4,12,4,11,4,11,4,10,3,10]",2025-02-28 11:00:41.454400
CSI_DATA,7823,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258585198,0,83,0,128,1,"[83,-80,4,0,13,17,14,15,16,14,17,12,19,11,21,10,22,11,23,11,25,12,25,12,25,13,24,13,24,14,23,14,21,14,20,13,18,12,17,11,16,9,16,7,16,5,16,3,17,3,19,4,20,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,16,11,18,10,21,9,23,7,26,5,27,2,28,0,28,-1,26,-2,24,-1,21,0,19,3,17,6,16,9,17,11,18,13,19,14,21,16,23,17,24,16,26,16,27,14,27,13,26,13,25,12,24]",2025-02-28 11:00:41.494056
CSI_DATA,7824,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258614285,0,83,0,128,1,"[83,-80,4,0,21,-3,20,-5,20,-8,20,-10,20,-12,20,-14,21,-15,22,-16,23,-17,23,-17,24,-16,24,-16,24,-15,24,-14,22,-12,21,-11,19,-11,18,-10,16,-10,14,-11,12,-12,11,-13,11,-15,13,-16,14,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-2,21,-1,23,1,24,3,26,6,26,9,26,11,24,13,22,14,20,13,18,11,17,9,17,6,18,3,19,0,20,-2,23,-2,25,-3,28,-3,30,-3,31,-2,31,-1,31,0,30,1,29,1,28,1]",2025-02-28 11:00:41.524056
CSI_DATA,7825,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258645452,0,83,0,128,1,"[83,-80,4,0,-17,14,-15,16,-13,17,-11,19,-10,20,-9,22,-9,23,-9,25,-9,26,-9,26,-10,26,-11,26,-11,26,-12,25,-12,23,-11,21,-10,20,-9,18,-7,17,-5,17,-4,16,-2,16,-1,18,-1,19,-2,21,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,12,-18,12,-21,12,-24,10,-26,9,-28,7,-29,5,-28,3,-27,1,-25,0,-22,1,-20,2,-18,4,-17,7,-17,10,-18,13,-19,15,-20,17,-22,18,-24,18,-25,19,-26,18,-26,17,-26,16,-24,15,-23,15]",2025-02-28 11:00:41.556060
CSI_DATA,7826,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258679046,0,83,0,128,1,"[83,-80,4,0,21,-4,20,-6,19,-9,19,-11,19,-13,20,-15,20,-16,21,-17,21,-18,22,-18,23,-18,23,-18,23,-17,22,-16,22,-14,20,-13,19,-12,17,-11,15,-11,13,-12,11,-13,10,-14,10,-16,11,-17,12,-18,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-2,21,-1,23,1,24,3,26,6,26,9,26,11,24,13,22,13,20,12,18,11,17,8,17,5,18,2,19,0,20,-2,23,-3,25,-4,28,-4,30,-3,31,-3,31,-2,31,-1,30,0,28,-1,27,-1]",2025-02-28 11:00:41.589445
CSI_DATA,7827,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258713690,0,83,0,128,1,"[83,-80,4,0,4,17,5,16,7,16,9,15,11,15,12,15,14,16,14,16,15,17,15,18,15,18,15,18,14,18,13,18,12,17,11,16,10,14,10,13,10,12,10,10,11,8,11,7,12,7,13,8,14,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,1,18,-1,20,-3,21,-5,22,-8,22,-10,22,-11,21,-11,20,-11,17,-10,16,-8,15,-5,14,-2,15,1,16,2,18,3,20,3,21,4,23,4,24,3,25,2,26,1,26,0,25,1,24,1,23]",2025-02-28 11:00:41.622880
CSI_DATA,7828,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258744231,0,83,0,128,1,"[83,-80,4,0,12,12,13,10,15,9,16,7,18,6,19,6,20,5,21,6,22,6,22,6,22,6,22,7,21,7,20,7,19,7,17,7,16,6,15,5,14,4,14,3,14,1,14,-1,14,-1,16,-1,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,12,10,14,10,16,9,18,8,21,6,22,4,23,2,23,1,22,1,20,1,17,2,15,4,14,6,13,9,13,11,13,13,14,14,16,16,17,17,18,17,19,16,20,15,21,14,20,13,19,13,18]",2025-02-28 11:00:41.652936
CSI_DATA,7829,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258777462,0,83,0,128,1,"[83,-80,4,0,-22,-5,-21,-2,-22,0,-23,2,-24,4,-25,5,-26,6,-27,7,-28,7,-28,7,-29,7,-29,6,-29,5,-28,5,-26,4,-24,3,-23,2,-21,2,-19,3,-18,4,-16,6,-16,8,-16,9,-18,10,-19,10,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-6,-21,-7,-22,-10,-23,-12,-23,-15,-23,-18,-21,-20,-19,-22,-18,-21,-16,-20,-14,-18,-14,-15,-15,-12,-17,-10,-19,-8,-21,-7,-23,-6,-26,-7,-28,-7,-30,-8,-31,-9,-31,-11,-30,-11,-29,-11,-28,-11,-26,-11]",2025-02-28 11:00:41.695619
CSI_DATA,7830,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258810728,0,83,0,128,1,"[83,-80,4,0,-7,20,-4,21,-2,21,0,22,2,22,4,23,5,24,5,26,5,27,6,28,5,28,3,28,3,28,2,28,1,26,1,24,1,22,1,20,2,18,3,17,5,16,6,15,8,16,8,17,8,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,18,-8,20,-11,21,-14,21,-16,22,-19,22,-21,20,-22,18,-22,15,-20,13,-18,13,-15,13,-13,13,-10,14,-9,17,-8,20,-8,23,-8,25,-9,27,-9,28,-11,29,-12,29,-13,28,-13,27,-12,26,-12,25]",2025-02-28 11:00:41.722095
CSI_DATA,7831,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258843213,0,83,0,128,1,"[83,-80,4,0,7,4,7,2,8,2,8,1,9,0,9,0,10,-1,10,-1,11,-1,11,0,11,0,11,0,11,1,11,1,10,1,9,1,8,1,8,0,7,0,7,-1,6,-2,6,-2,7,-3,7,-3,8,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,7,4,7,5,7,7,7,8,7,9,6,9,5,10,4,10,3,9,3,8,3,7,4,6,5,5,6,4,7,4,8,4,9,5,10,5,10,5,10,6,10,7,10,7,9,7,9,7,9,6]",2025-02-28 11:00:41.750377
CSI_DATA,7832,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258877200,0,83,0,128,1,"[83,-80,4,0,-18,-14,-18,-12,-20,-11,-21,-9,-23,-7,-24,-6,-25,-6,-26,-6,-28,-6,-28,-6,-29,-7,-28,-7,-28,-8,-27,-9,-25,-9,-23,-8,-22,-8,-20,-7,-18,-6,-17,-4,-17,-2,-18,0,-19,1,-20,1,-21,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-14,-15,-17,-15,-19,-15,-22,-14,-25,-12,-27,-9,-28,-7,-28,-5,-27,-4,-24,-4,-22,-5,-19,-8,-17,-10,-16,-13,-15,-16,-16,-18,-17,-20,-18,-22,-19,-23,-21,-23,-22,-22,-23,-21,-24,-20,-23,-19,-22,-18,-21]",2025-02-28 11:00:41.789262
CSI_DATA,7833,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258909425,0,83,0,128,1,"[83,-80,4,0,-10,19,-7,19,-5,20,-3,21,-1,22,1,24,2,25,2,27,2,28,2,29,1,29,0,29,-1,28,-1,27,-1,26,-2,24,-1,22,-1,20,0,19,2,17,3,16,5,16,6,17,7,18,7,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-11,16,-12,17,-15,18,-17,18,-20,18,-23,17,-25,15,-26,13,-25,11,-23,10,-21,9,-18,9,-16,10,-13,12,-12,15,-11,18,-12,21,-12,23,-13,25,-14,26,-16,27,-17,27,-18,26,-18,25,-17,24,-16,23]",2025-02-28 11:00:41.819262
CSI_DATA,7834,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258942218,0,83,0,128,1,"[83,-80,4,0,8,-18,7,-18,5,-19,3,-20,2,-21,0,-22,0,-23,-1,-25,-1,-26,-1,-26,0,-26,1,-26,1,-26,2,-26,3,-24,3,-22,3,-20,2,-19,1,-17,-1,-16,-2,-16,-4,-15,-5,-16,-5,-18,-5,-19,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-16,10,-17,12,-17,15,-17,18,-17,20,-16,21,-14,22,-12,21,-10,19,-9,17,-8,15,-9,13,-10,11,-12,10,-14,10,-17,10,-19,11,-21,12,-22,13,-23,14,-24,15,-24,16,-23,15,-22,15,-21,14,-20]",2025-02-28 11:00:41.852261
CSI_DATA,7835,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,258975391,0,83,0,128,1,"[83,-80,4,0,21,4,21,2,21,0,22,-2,22,-5,23,-6,24,-7,25,-8,26,-8,27,-8,27,-7,28,-7,28,-6,27,-5,26,-4,24,-3,22,-3,20,-3,18,-4,16,-5,15,-7,15,-8,15,-9,17,-10,18,-10,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,4,20,6,22,8,22,11,23,14,22,16,21,19,19,20,17,20,15,18,13,16,13,14,13,11,15,9,18,7,20,5,23,5,25,5,27,6,29,7,29,8,29,9,29,10,28,11,26,10,25,9]",2025-02-28 11:00:41.884616
CSI_DATA,7836,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259009969,0,83,0,128,1,"[83,-80,4,0,17,-10,15,-11,14,-13,13,-15,12,-16,12,-18,12,-19,13,-20,13,-21,13,-22,14,-21,15,-21,15,-20,15,-19,15,-18,14,-16,13,-15,11,-14,10,-14,8,-14,6,-14,5,-15,5,-16,5,-17,6,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-8,17,-8,19,-7,21,-6,23,-4,24,-2,25,0,24,2,23,3,21,3,18,2,16,1,15,-1,15,-3,16,-6,17,-8,18,-10,20,-11,22,-12,23,-12,25,-12,26,-11,26,-10,25,-10,23,-9,23,-9]",2025-02-28 11:00:41.919535
CSI_DATA,7837,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259041462,0,83,0,128,1,"[83,-80,4,0,8,-17,6,-18,5,-19,3,-19,1,-21,0,-22,0,-23,-1,-25,-1,-26,-1,-26,0,-27,0,-27,1,-26,2,-25,2,-23,2,-21,2,-20,2,-19,1,-18,-1,-17,-2,-16,-4,-16,-5,-16,-5,-18,-5,-19,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-15,10,-16,12,-17,15,-17,17,-16,20,-15,21,-14,22,-12,22,-10,20,-9,17,-8,15,-9,13,-10,11,-12,10,-14,9,-17,10,-19,10,-21,12,-22,13,-23,14,-24,15,-24,16,-24,16,-22,15,-21,14,-20]",2025-02-28 11:00:41.951263
CSI_DATA,7838,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259078307,0,83,0,128,1,"[83,-80,4,0,7,3,7,2,8,2,8,1,9,0,10,0,10,-1,10,-1,11,-1,11,-1,11,-1,11,0,11,0,10,0,10,1,9,0,8,0,8,0,7,0,7,-1,6,-2,6,-2,7,-3,7,-3,8,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,7,4,7,6,7,7,6,8,6,9,5,10,4,10,4,10,3,9,3,8,3,7,4,6,5,5,6,4,7,4,8,4,8,5,9,5,10,6,10,6,10,7,10,7,9,7,9,7,8,7]",2025-02-28 11:00:41.985632
CSI_DATA,7839,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259108238,0,83,0,128,1,"[83,-80,4,0,7,-6,6,-6,5,-7,5,-8,4,-9,4,-9,4,-10,4,-10,4,-11,5,-11,5,-11,5,-11,5,-11,5,-10,5,-9,5,-9,4,-8,4,-7,3,-7,2,-7,1,-7,1,-8,1,-8,1,-8,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-5,7,-5,8,-4,10,-4,11,-3,11,-2,11,-1,11,0,10,1,9,1,8,1,7,0,7,-1,7,-3,7,-4,7,-5,8,-6,8,-6,9,-7,10,-7,11,-7,11,-7,11,-6,11,-6,10,-5,10,-5]",2025-02-28 11:00:42.020148
CSI_DATA,7840,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259140230,0,83,0,128,1,"[83,-80,4,0,11,15,12,14,14,13,15,11,17,10,19,9,20,10,21,10,21,10,22,10,22,11,22,12,21,13,20,13,19,13,17,12,16,11,15,10,14,8,14,7,14,5,14,3,15,3,17,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,14,9,16,8,18,7,21,6,23,4,24,2,25,0,25,-1,23,-2,21,-1,19,0,17,2,15,5,15,7,15,9,16,11,18,12,19,14,20,15,21,14,23,13,23,13,24,12,23,11,22,11,22]",2025-02-28 11:00:42.053146
CSI_DATA,7841,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259173564,0,83,0,128,1,"[83,-80,4,0,-16,-10,-17,-8,-17,-6,-19,-5,-20,-3,-21,-3,-22,-2,-23,-2,-24,-2,-24,-2,-25,-2,-24,-3,-24,-4,-23,-4,-22,-4,-20,-4,-19,-4,-17,-3,-16,-3,-15,-1,-15,0,-15,2,-16,3,-17,3,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-10,-15,-12,-15,-14,-15,-16,-14,-19,-13,-21,-11,-22,-9,-23,-8,-22,-7,-20,-7,-18,-7,-16,-9,-14,-11,-12,-13,-12,-15,-12,-17,-12,-19,-13,-20,-14,-22,-15,-22,-16,-21,-17,-21,-17,-20,-17,-19,-16,-18,-16]",2025-02-28 11:00:42.090379
CSI_DATA,7842,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259206863,0,83,0,128,1,"[83,-80,4,0,-20,-6,-19,-4,-20,-3,-20,-1,-21,1,-22,2,-23,3,-24,3,-25,4,-26,4,-27,3,-27,3,-26,2,-25,1,-24,0,-22,0,-21,-1,-19,-1,-18,0,-16,2,-16,3,-15,5,-15,6,-17,6,-18,6,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-17,-6,-18,-7,-19,-9,-20,-12,-20,-15,-19,-17,-18,-19,-16,-20,-15,-20,-13,-18,-12,-17,-12,-14,-13,-12,-14,-10,-16,-8,-18,-8,-20,-7,-22,-8,-24,-9,-26,-9,-26,-10,-26,-11,-26,-12,-25,-12,-24,-12,-23,-11]",2025-02-28 11:00:42.122657
CSI_DATA,7843,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259239245,0,83,0,128,1,"[83,-80,4,0,21,3,21,1,21,-1,22,-3,22,-5,23,-7,24,-8,25,-9,26,-10,27,-10,27,-9,27,-9,27,-8,27,-7,25,-5,24,-4,22,-4,20,-4,18,-4,17,-6,16,-7,15,-9,15,-10,16,-11,17,-11,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,3,20,4,22,6,23,9,23,12,23,15,22,17,20,19,18,19,16,17,15,15,14,13,15,10,16,8,18,6,20,4,22,4,25,4,27,4,29,5,30,6,30,7,30,8,29,8,27,8,27,7]",2025-02-28 11:00:42.152067
CSI_DATA,7844,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259277618,0,83,0,128,1,"[83,-80,4,0,-4,22,-2,21,0,21,2,22,4,22,6,22,8,24,8,25,9,26,9,27,8,27,8,28,7,28,6,27,5,26,4,24,4,22,3,21,4,19,5,17,7,15,8,14,9,15,10,16,11,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-5,18,-7,20,-9,22,-12,22,-14,23,-17,23,-19,21,-20,20,-20,18,-19,16,-17,14,-15,14,-12,14,-9,16,-7,18,-6,21,-6,23,-6,25,-6,27,-7,29,-8,30,-9,30,-10,30,-10,29,-9,27,-9,26]",2025-02-28 11:00:42.190063
CSI_DATA,7845,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259305603,0,83,0,128,1,"[83,-80,4,0,15,-10,14,-11,13,-13,12,-14,12,-16,11,-17,11,-19,11,-20,11,-21,11,-21,12,-21,12,-21,13,-21,13,-20,12,-19,12,-17,11,-16,10,-15,8,-14,6,-13,5,-14,3,-14,3,-15,3,-16,4,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-7,17,-7,19,-6,21,-4,22,-3,23,-1,23,1,23,3,21,4,19,4,17,3,16,1,15,-1,15,-3,15,-6,16,-8,17,-9,19,-11,21,-11,22,-12,23,-11,24,-10,24,-10,23,-9,22,-9,21,-8]",2025-02-28 11:00:42.217474
CSI_DATA,7846,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259338209,0,83,0,128,1,"[83,-80,4,0,20,-11,18,-12,17,-14,16,-16,15,-18,15,-20,15,-21,15,-23,15,-24,16,-24,17,-24,18,-24,18,-23,19,-22,18,-20,17,-18,16,-17,15,-15,13,-15,11,-15,9,-15,7,-16,7,-17,7,-19,8,-20,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,16,-10,19,-10,21,-9,24,-7,26,-5,28,-3,28,-1,28,1,26,2,24,3,21,2,20,1,19,-2,18,-5,19,-7,19,-10,21,-11,23,-12,25,-13,27,-14,28,-14,29,-13,29,-12,28,-11,27,-11,26,-11]",2025-02-28 11:00:42.249474
CSI_DATA,7847,78:98:e8:a4:c1:20,-46,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,259372753,0,83,0,128,1,"[83,-80,4,0,12,15,13,13,14,12,16,11,17,10,19,9,20,9,21,9,22,9,23,10,23,10,23,11,23,11,22,12,20,12,18,11,17,11,15,10,15,8,14,6,14,4,14,3,15,2,17,3,18,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,13,10,15,10,17,9,20,8,22,6,24,4,24,2,24,1,23,0,21,0,19,1,18,3,16,6,15,8,15,10,16,12,17,13,18,15,19,15,21,16,22,15,23,14,23,13,23,13,22,12,21]",2025-02-28 11:00:42.282470
