type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,296,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12320249,0,83,0,128,1,"[83,-80,4,0,-36,7,-30,5,-24,1,-19,-4,-14,-11,-10,-18,-8,-25,-7,-31,-8,-37,-9,-41,-10,-44,-12,-44,-13,-43,-14,-39,-13,-35,-12,-31,-9,-26,-6,-21,-3,-17,2,-13,6,-10,10,-8,13,-7,16,-6,18,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,9,2,11,-5,13,-10,16,-14,19,-17,23,-19,27,-18,30,-16,33,-13,34,-10,35,-6,35,-3,33,0,29,0,24,-1,18,-4,13,-8,8,-14,3,-20,0,-26,-2,-32,-2,-38,-1,-42,1,-45,4,-46,6]",2025-03-03 17:55:27.595608
CSI_DATA,297,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12349068,0,83,0,128,1,"[83,-80,4,0,19,-20,16,-16,14,-11,12,-5,11,2,11,8,12,14,14,19,17,22,19,25,21,25,23,25,23,24,23,23,22,20,19,17,15,14,11,11,7,9,3,8,-2,7,-5,7,-8,7,-11,8,-13,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-8,-6,-6,-11,-4,-16,-3,-19,-3,-23,-4,-26,-6,-28,-8,-28,-11,-28,-13,-26,-15,-24,-15,-21,-15,-18,-13,-15,-9,-13,-5,-10,1,-9,7,-8,12,-9,17,-10,22,-13,24,-17,26,-20,26,-22,26,-24]",2025-03-03 17:55:27.623681
CSI_DATA,298,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12401612,0,83,0,128,1,"[83,-80,4,0,-20,-11,-17,-9,-12,-9,-6,-8,-1,-9,4,-10,9,-12,13,-14,16,-17,18,-19,19,-21,18,-22,17,-23,15,-23,14,-21,11,-19,9,-16,7,-12,6,-8,5,-4,5,-1,5,3,6,6,6,9,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,0,6,-5,7,-9,8,-13,10,-16,11,-18,13,-18,15,-18,16,-18,18,-16,18,-14,19,-11,18,-9,16,-8,13,-7,9,-7,5,-7,0,-8,-4,-10,-9,-13,-12,-16,-15,-19,-17,-21,-18,-23,-17,-25,-17]",2025-03-03 17:55:27.675952
CSI_DATA,299,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12419558,0,83,0,128,1,"[83,-80,4,0,-4,-29,-3,-23,0,-18,3,-11,7,-5,12,0,17,4,23,7,28,9,31,10,34,10,35,9,35,7,34,6,31,4,27,3,23,2,18,2,13,2,8,3,3,5,-2,7,-5,9,-8,11,-10,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,9,-6,6,-11,2,-16,-1,-20,-3,-24,-4,-28,-5,-30,-4,-32,-3,-32,-1,-32,0,-30,2,-27,4,-23,5,-19,4,-15,2,-10,-2,-6,-6,-2,-11,1,-17,3,-22,4,-27,4,-32,2,-35,1,-37,-1,-38]",2025-03-03 17:55:27.692735
CSI_DATA,300,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12450247,0,83,0,128,1,"[83,-80,4,0,23,3,18,3,13,3,7,4,1,5,-4,8,-9,11,-14,14,-17,17,-20,19,-21,21,-21,23,-20,23,-18,23,-16,21,-14,19,-12,16,-9,13,-8,9,-6,4,-5,0,-5,-4,-4,-7,-4,-11,-4,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-2,-5,-5,-3,-9,0,-13,1,-16,3,-19,3,-22,3,-25,3,-26,2,-26,0,-26,-1,-25,-3,-22,-3,-19,-3,-16,-1,-12,1,-7,4,-3,7,1,11,4,16,7,20,8,24,9,26,9,28,8,30,8]",2025-03-03 17:55:27.724264
CSI_DATA,301,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12450908,0,83,0,128,1,"[83,-80,4,0,22,6,18,4,13,4,7,4,1,5,-5,7,-10,10,-15,12,-18,15,-20,18,-22,20,-22,21,-21,22,-20,21,-18,20,-15,18,-12,16,-10,12,-8,8,-6,4,-5,0,-4,-4,-4,-8,-3,-11,-3,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-3,-5,-6,-2,-9,1,-13,3,-16,5,-19,6,-22,6,-24,6,-25,4,-26,3,-25,1,-24,0,-22,-1,-19,-1,-16,0,-12,2,-7,4,-3,7,1,11,5,15,9,19,10,22,11,25,10,27,10,27,9]",2025-03-03 17:55:27.735812
CSI_DATA,302,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12477922,0,83,0,128,1,"[83,-80,4,0,-22,-10,-18,-8,-13,-7,-8,-6,-2,-6,4,-6,10,-7,16,-9,20,-11,23,-12,25,-14,26,-15,25,-16,24,-16,22,-15,19,-14,16,-12,13,-10,9,-7,6,-4,4,0,2,3,0,6,-2,9,-3,11,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4,4,0,8,-2,11,-4,14,-5,17,-5,20,-6,22,-6,23,-6,24,-5,24,-3,22,-1,20,0,18,0,14,-1,10,-2,6,-4,1,-7,-3,-10,-7,-14,-11,-17,-13,-21,-15,-23,-16,-26,-15,-27,-15]",2025-03-03 17:55:27.751636
CSI_DATA,303,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12512168,0,83,0,128,1,"[83,-80,4,0,-14,-23,-12,-19,-8,-15,-4,-11,1,-6,6,-1,12,2,18,5,23,8,26,9,29,9,31,8,31,8,30,8,27,6,25,5,22,6,17,6,12,5,8,3,2,2,-2,2,-6,3,-10,3,-11,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,2,5,-3,8,-7,10,-11,12,-14,15,-16,17,-17,19,-17,20,-17,21,-16,21,-14,21,-11,20,-8,18,-6,15,-5,11,-4,6,-4,1,-4,-5,-4,-10,-5,-16,-7,-21,-9,-24,-11,-27,-13,-28,-15,-29]",2025-03-03 17:55:27.787409
CSI_DATA,304,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12512926,0,83,0,128,1,"[83,-80,4,0,-28,-11,-23,-9,-17,-8,-10,-7,-2,-6,5,-6,12,-6,19,-7,25,-9,29,-10,32,-12,33,-13,34,-14,33,-13,30,-12,27,-12,23,-10,19,-8,14,-6,9,-3,4,0,1,3,-2,6,-6,9,-9,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-2,5,3,3,8,2,13,0,18,-1,22,-2,25,-2,28,-1,29,0,29,2,28,3,27,5,24,6,21,5,17,3,12,1,8,-3,2,-6,-3,-10,-7,-15,-11,-20,-14,-24,-16,-28,-16,-31,-15,-32,-16]",2025-03-03 17:55:27.797951
CSI_DATA,305,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12554472,0,83,0,128,1,"[83,-80,4,0,31,-18,26,-15,20,-11,14,-6,7,1,0,8,-6,15,-12,22,-16,28,-20,33,-22,37,-24,39,-24,40,-23,40,-21,38,-19,34,-16,29,-13,24,-10,17,-8,11,-6,5,-3,-1,-2,-7,0,-13,1,-16,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,8,-6,5,-12,0,-18,-5,-22,-10,-26,-13,-30,-16,-32,-18,-34,-18,-34,-17,-34,-15,-33,-13,-31,-10,-28,-7,-24,-5,-18,-4,-11,-3,-3,-4,4,-4,12,-5,20,-6,26,-9,31,-12,35,-15,37,-18,38,-19]",2025-03-03 17:55:27.829490
CSI_DATA,306,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12578501,0,83,0,128,1,"[83,-80,4,0,12,21,10,17,7,13,4,9,-1,4,-6,-1,-10,-5,-15,-8,-20,-12,-23,-14,-26,-16,-27,-16,-28,-16,-27,-16,-25,-15,-23,-13,-20,-12,-17,-10,-13,-8,-8,-6,-4,-4,0,-2,4,-1,7,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,0,-5,-4,-2,-8,1,-13,4,-16,6,-19,8,-22,9,-24,9,-25,8,-25,7,-25,6,-24,4,-22,2,-19,0,-16,0,-12,0,-8,1,-3,1,3,2,8,4,13,6,18,8,21,10,23,12,25,13,26]",2025-03-03 17:55:27.852889
CSI_DATA,307,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12623032,0,83,0,128,1,"[83,-80,4,0,-19,17,-16,14,-12,11,-9,6,-5,2,-1,-4,3,-9,6,-14,9,-19,11,-22,12,-25,13,-27,14,-28,13,-28,13,-26,12,-24,10,-21,8,-17,7,-13,5,-9,3,-5,1,-1,0,3,-2,7,-3,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-5,0,-5,5,-5,10,-5,15,-4,19,-3,22,-3,24,-3,25,-3,25,-3,24,-4,23,-5,21,-6,18,-7,15,-7,11,-6,7,-4,2,-2,-2,1,-7,4,-12,7,-16,10,-19,13,-21,15,-22,17,-22,19]",2025-03-03 17:55:27.897219
CSI_DATA,308,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12645526,0,83,0,128,1,"[83,-80,4,0,-23,29,-19,25,-16,19,-12,12,-7,4,-3,-5,1,-13,4,-22,7,-29,9,-35,12,-39,13,-41,13,-43,13,-44,12,-42,11,-38,9,-33,7,-28,6,-22,5,-15,4,-9,2,-2,1,4,0,10,-1,14,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-8,-5,-2,-7,6,-8,13,-8,20,-8,26,-9,31,-9,34,-9,36,-9,35,-10,34,-11,32,-12,29,-13,25,-13,21,-13,16,-11,10,-8,4,-3,-2,2,-9,7,-14,13,-19,18,-23,24,-25,28,-27,31,-27,34]",2025-03-03 17:55:27.919235
CSI_DATA,309,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12678261,0,83,0,128,1,"[83,-80,4,0,-39,0,-34,0,-26,-1,-18,-2,-9,-3,1,-6,10,-8,18,-11,26,-14,31,-16,36,-17,39,-19,40,-20,40,-21,38,-20,35,-19,31,-17,25,-14,20,-11,14,-7,9,-3,3,1,-2,5,-7,9,-11,11,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-10,4,-5,9,1,13,7,17,13,20,19,22,22,24,25,26,26,27,25,27,24,27,21,27,17,25,14,22,11,17,8,11,5,5,3,-3,0,-11,-2,-20,-4,-27,-4,-34,-4,-38,-4,-42,-3,-44,-2]",2025-03-03 17:55:27.953144
CSI_DATA,310,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12712740,0,83,0,128,1,"[83,-80,4,0,7,38,6,32,4,25,1,17,-2,8,-6,-1,-10,-10,-15,-18,-19,-25,-23,-30,-25,-34,-28,-36,-29,-38,-29,-38,-27,-36,-25,-33,-23,-29,-19,-25,-15,-20,-9,-15,-4,-10,1,-5,6,0,11,4,14,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-6,-6,-1,-12,5,-17,11,-21,16,-25,20,-28,22,-31,22,-32,21,-33,20,-33,17,-33,14,-31,10,-28,7,-25,5,-20,3,-13,2,-5,1,4,-1,12,-1,20,0,28,1,35,3,39,5,43,6,45]",2025-03-03 17:55:27.986760
CSI_DATA,311,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12745152,0,83,0,128,1,"[83,-80,4,0,23,-19,19,-16,15,-12,11,-7,6,-1,2,5,-2,11,-5,17,-7,23,-9,27,-10,30,-11,32,-11,34,-10,33,-9,32,-8,29,-6,25,-5,21,-5,16,-4,10,-4,5,-4,0,-4,-5,-4,-10,-4,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,-4,5,-9,1,-14,-3,-18,-6,-22,-8,-25,-10,-27,-11,-29,-11,-29,-10,-28,-8,-28,-6,-26,-4,-23,-2,-20,0,-15,0,-10,0,-4,-2,2,-3,8,-5,14,-7,19,-10,23,-14,26,-16,27,-19,28,-21]",2025-03-03 17:55:28.019342
CSI_DATA,312,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12780587,0,83,0,128,1,"[83,-80,4,0,20,17,17,14,13,11,8,9,2,6,-4,3,-11,2,-17,1,-23,1,-27,0,-30,0,-32,0,-33,1,-33,2,-31,2,-28,2,-24,2,-20,1,-15,0,-10,-1,-6,-2,-2,-4,2,-5,6,-7,9,-8,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-8,-1,-6,-4,-2,-9,1,-13,3,-17,5,-20,7,-23,7,-25,7,-26,6,-26,5,-26,3,-25,1,-23,-1,-21,-2,-18,-2,-14,-1,-9,1,-4,3,1,6,7,9,12,12,16,16,18,18,20,21,21,23,22]",2025-03-03 17:55:28.054257
CSI_DATA,313,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12810562,0,83,0,128,1,"[83,-80,4,0,-29,2,-25,2,-19,1,-13,-1,-7,-4,-2,-8,4,-13,8,-18,12,-22,14,-26,16,-29,17,-31,17,-32,16,-32,14,-31,12,-28,10,-24,8,-20,7,-15,6,-10,5,-5,4,0,4,5,4,10,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-3,7,2,5,8,4,13,3,18,3,22,3,25,4,27,5,28,6,28,8,26,9,24,10,22,11,19,10,15,7,11,3,8,-1,4,-6,1,-12,-1,-17,-3,-23,-4,-27,-4,-31,-3,-33,-2,-34,-1]",2025-03-03 17:55:28.083595
CSI_DATA,314,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12847276,0,83,0,128,1,"[83,-80,4,0,-14,-24,-12,-20,-9,-16,-4,-12,1,-8,7,-5,12,-2,19,-1,25,0,29,0,32,0,35,-1,35,-2,35,-2,32,-3,29,-3,25,-3,21,-2,16,-1,11,1,6,3,2,5,-2,8,-5,10,-8,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,-3,8,-9,8,-14,7,-19,7,-23,7,-26,8,-27,9,-27,11,-26,12,-25,13,-23,14,-19,15,-16,14,-13,12,-10,9,-8,4,-6,-1,-4,-7,-3,-13,-3,-18,-5,-23,-7,-26,-9,-29,-11,-31,-13,-32]",2025-03-03 17:55:28.121685
CSI_DATA,315,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12876760,0,83,0,128,1,"[83,-80,4,0,-27,-8,-23,-7,-17,-6,-11,-6,-5,-7,1,-8,7,-11,13,-14,18,-18,21,-21,23,-23,24,-25,24,-27,23,-27,21,-26,19,-24,16,-21,13,-17,11,-12,9,-8,7,-3,5,1,5,6,4,10,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,6,3,9,-2,12,-6,15,-9,18,-11,21,-12,24,-13,26,-12,26,-11,27,-9,26,-6,25,-4,23,-2,20,-1,17,-1,12,-3,7,-5,2,-8,-2,-11,-7,-15,-11,-19,-14,-23,-15,-27,-15,-30,-15,-31,-15]",2025-03-03 17:55:28.152011
CSI_DATA,316,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12923378,0,83,0,128,1,"[83,-80,4,0,25,8,21,6,16,5,10,5,4,6,-3,8,-9,10,-15,13,-20,16,-23,19,-25,21,-26,23,-26,24,-25,25,-24,24,-21,22,-18,19,-15,15,-12,11,-10,6,-8,2,-7,-3,-5,-7,-4,-11,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-7,-4,-10,0,-14,4,-18,7,-21,9,-24,10,-27,10,-28,10,-29,8,-29,6,-28,4,-27,2,-24,0,-21,-1,-18,0,-13,2,-8,4,-3,7,2,11,7,15,10,19,13,23,15,27,15,29,14,31,13]",2025-03-03 17:55:28.197233
CSI_DATA,317,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12941318,0,83,0,128,1,"[83,-80,4,0,5,26,5,21,3,16,0,11,-4,6,-9,1,-14,-3,-19,-6,-24,-9,-29,-10,-31,-11,-33,-11,-34,-10,-34,-9,-32,-8,-29,-7,-26,-6,-21,-5,-16,-5,-11,-6,-6,-6,-1,-7,3,-8,7,-9,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,6,-9,12,-7,16,-6,21,-5,25,-5,27,-5,29,-5,29,-6,28,-8,27,-9,24,-10,21,-11,17,-10,13,-9,10,-6,7,-3,4,2,1,8,-2,13,-3,18,-3,23,-1,28,0,30,2,32,3,33]",2025-03-03 17:55:28.215019
CSI_DATA,318,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,12973407,0,83,0,128,1,"[83,-80,4,0,26,-22,21,-19,17,-14,13,-7,9,0,6,9,4,17,4,25,4,32,4,37,5,41,6,43,7,44,9,43,9,40,9,37,8,32,6,26,4,21,0,15,-4,10,-7,5,-11,0,-15,-4,-17,-7,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,1,-14,-4,-16,-12,-16,-18,-17,-24,-19,-27,-20,-30,-22,-32,-23,-32,-24,-29,-24,-25,-24,-22,-23,-19,-21,-15,-18,-12,-13,-9,-6,-7,1,-6,8,-6,15,-7,22,-8,28,-11,32,-15,34,-19,35,-22,35,-24]",2025-03-03 17:55:28.247862
CSI_DATA,319,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13007049,0,83,0,128,1,"[83,-80,4,0,17,15,14,12,10,10,5,8,0,6,-6,5,-11,5,-17,5,-22,6,-25,7,-28,8,-29,10,-29,11,-28,11,-26,11,-23,10,-21,9,-17,7,-14,5,-11,2,-8,-1,-5,-4,-2,-7,0,-10,1,-12,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-9,0,-10,5,-12,9,-13,12,-15,15,-16,17,-17,18,-18,17,-19,15,-20,14,-20,11,-20,8,-18,6,-17,4,-14,3,-10,3,-5,3,-1,4,4,6,9,8,14,10,17,14,20,17,21,19,22,20,22]",2025-03-03 17:55:28.280539
CSI_DATA,320,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13039108,0,83,0,128,1,"[83,-80,4,0,8,26,6,21,4,17,0,11,-4,6,-9,2,-14,-2,-20,-5,-25,-7,-29,-8,-32,-8,-34,-7,-35,-7,-35,-6,-32,-5,-29,-4,-26,-4,-22,-3,-17,-3,-12,-4,-7,-5,-2,-6,2,-8,5,-10,8,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,6,-9,11,-8,16,-6,20,-6,23,-6,26,-6,27,-7,27,-9,26,-10,24,-12,22,-13,18,-14,15,-13,12,-12,9,-9,6,-4,4,1,1,7,0,13,0,18,0,23,1,28,3,30,6,32,7,34]",2025-03-03 17:55:28.318279
CSI_DATA,321,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13077649,0,83,0,128,1,"[83,-80,4,0,-2,-18,-2,-15,-1,-12,0,-8,2,-5,5,-1,8,1,11,4,14,6,16,7,18,7,19,8,20,7,20,7,19,6,17,5,15,4,12,3,9,3,6,3,3,3,0,3,-3,4,-5,4,-7,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,3,-8,2,-11,1,-13,0,-15,0,-17,0,-18,1,-18,2,-18,3,-17,4,-16,5,-14,6,-12,6,-10,5,-8,4,-6,1,-3,-2,-1,-5,0,-8,1,-12,2,-15,1,-18,1,-20,0,-21,-1,-22]",2025-03-03 17:55:28.354453
CSI_DATA,322,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13106474,0,83,0,128,1,"[83,-80,4,0,1,-30,1,-25,1,-19,3,-13,6,-6,9,0,13,5,17,10,21,14,24,16,27,17,28,18,30,18,30,16,28,15,26,13,23,10,19,9,14,8,9,7,4,6,0,6,-5,6,-9,6,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,7,-9,4,-13,1,-18,-1,-21,-3,-25,-4,-28,-5,-30,-5,-31,-3,-31,-1,-30,1,-28,4,-25,5,-22,6,-19,5,-14,4,-10,1,-5,-3,-1,-8,3,-14,6,-19,7,-24,7,-29,7,-32,6,-35,5,-37]",2025-03-03 17:55:28.379898
CSI_DATA,323,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13139581,0,83,0,128,1,"[83,-80,4,0,-18,3,-16,2,-12,1,-9,-1,-5,-3,-2,-6,1,-9,4,-12,5,-15,6,-17,7,-19,7,-20,7,-20,6,-20,5,-19,5,-17,4,-15,3,-13,3,-10,3,-7,3,-4,3,-2,4,1,4,3,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,4,3,3,7,3,10,2,12,3,14,3,16,3,17,4,17,5,17,7,16,7,15,8,13,7,11,6,9,4,6,2,4,-1,3,-5,1,-8,0,-12,-1,-16,-1,-18,0,-20,0,-22,1,-22,2]",2025-03-03 17:55:28.412499
CSI_DATA,324,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13174011,0,83,0,128,1,"[83,-80,4,0,-5,23,-4,19,-4,15,-4,9,-6,4,-7,-1,-10,-7,-12,-11,-15,-14,-17,-16,-19,-18,-20,-19,-21,-19,-21,-19,-20,-17,-19,-15,-17,-12,-14,-11,-11,-9,-7,-7,-3,-6,0,-5,3,-5,6,-4,8,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,5,-5,10,-3,14,-1,17,0,21,0,23,0,25,0,25,-1,24,-3,24,-5,23,-6,20,-7,17,-7,14,-6,11,-5,7,-2,3,2,-1,6,-4,10,-6,14,-8,18,-8,22,-8,25,-7,27,-7,29]",2025-03-03 17:55:28.448198
CSI_DATA,325,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13205942,0,83,0,128,1,"[83,-80,4,0,15,-21,13,-18,10,-14,8,-8,7,-3,5,3,5,9,5,14,6,19,7,23,7,25,8,26,9,26,10,26,10,24,9,22,8,19,6,16,4,13,2,10,-1,6,-3,4,-6,1,-8,-1,-10,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-7,1,-11,-2,-14,-6,-17,-8,-19,-10,-22,-11,-24,-12,-25,-11,-26,-9,-26,-8,-26,-6,-24,-4,-21,-2,-18,-2,-14,-1,-9,-2,-4,-4,2,-6,7,-8,12,-11,15,-14,18,-18,19,-20,20,-23,20,-25]",2025-03-03 17:55:28.480751
CSI_DATA,326,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13238446,0,83,0,128,1,"[83,-80,4,0,20,16,17,13,13,11,8,8,2,7,-4,6,-10,5,-15,5,-20,5,-24,6,-27,6,-28,7,-29,8,-29,8,-27,8,-25,7,-21,7,-18,5,-14,3,-11,1,-8,-1,-5,-3,-2,-6,1,-8,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-2,-7,2,-10,5,-14,7,-17,9,-20,10,-22,11,-24,10,-25,9,-26,7,-27,5,-26,3,-25,1,-22,0,-19,0,-15,1,-10,2,-4,4,1,7,6,9,11,13,15,16,18,19,19,22,20,24,20]",2025-03-03 17:55:28.512154
CSI_DATA,327,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13270129,0,83,0,128,1,"[83,-80,4,0,-2,32,-1,27,-2,21,-4,14,-6,7,-9,0,-13,-6,-17,-12,-21,-17,-24,-20,-26,-22,-27,-23,-29,-24,-29,-23,-27,-21,-25,-19,-22,-16,-19,-14,-14,-12,-9,-10,-5,-8,0,-6,4,-5,7,-4,10,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-7,4,-6,10,-5,16,-4,21,-4,25,-4,29,-5,31,-6,32,-8,32,-10,31,-13,29,-15,26,-15,23,-14,19,-13,15,-10,10,-6,6,0,1,6,-2,12,-4,18,-6,24,-6,29,-5,33,-4,36,-4,39]",2025-03-03 17:55:28.544690
CSI_DATA,328,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13306037,0,83,0,128,1,"[83,-80,4,0,-21,-16,-18,-14,-13,-12,-8,-10,-2,-8,3,-7,9,-6,15,-6,20,-6,23,-6,26,-7,27,-7,28,-8,27,-8,25,-8,22,-7,20,-6,16,-5,13,-4,9,-2,6,0,3,2,0,4,-2,6,-4,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,5,-3,8,-7,11,-9,14,-11,17,-12,20,-12,22,-11,23,-10,24,-8,25,-6,25,-4,24,-3,21,-2,18,-2,14,-3,9,-4,4,-6,-2,-8,-6,-10,-11,-14,-15,-17,-18,-20,-19,-23,-20,-25,-21]",2025-03-03 17:55:28.579912
CSI_DATA,329,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,13337466,0,83,0,128,1,"[83,-80,4,0,-26,18,-22,15,-18,11,-14,5,-10,-1,-7,-7,-5,-14,-3,-21,-2,-26,-2,-31,-1,-33,-1,-35,-2,-35,-3,-35,-4,-33,-4,-29,-4,-25,-3,-21,-2,-17,-1,-12,1,-8,3,-5,5,-1,7,2,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-3,6,1,8,6,9,11,12,15,14,18,17,20,20,22,22,21,24,20,25,18,26,16,25,14,23,11,20,9,16,7,10,6,3,5,-3,6,-10,7,-16,8,-21,11,-26,14,-29,16,-30,19,-31,21]",2025-03-03 17:55:28.626881
