type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,151,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,7866097,0,83,0,128,1,"[83,-80,4,0,-22,-9,-19,-6,-17,-2,-15,2,-14,6,-14,10,-15,13,-16,16,-18,18,-20,19,-21,18,-22,18,-23,18,-22,16,-21,14,-19,12,-17,11,-14,11,-11,11,-9,11,-6,12,-5,13,-4,15,-4,16,-5,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-7,-9,-8,-11,-10,-14,-13,-15,-16,-16,-19,-16,-22,-14,-25,-12,-26,-9,-27,-7,-25,-5,-23,-4,-20,-5,-16,-7,-13,-10,-9,-13,-6,-16,-4,-20,-3,-24,-3,-28,-3,-30,-5,-32,-6,-32,-8,-31,-10,-30,-11]",2025-03-01 12:15:46.026225
CSI_DATA,152,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,7899395,0,83,0,128,1,"[83,-80,4,0,-23,4,-19,5,-15,6,-12,9,-9,12,-7,16,-6,19,-5,22,-6,25,-6,27,-7,27,-8,27,-9,27,-10,26,-10,23,-9,21,-8,19,-6,17,-4,15,-1,14,2,13,4,13,5,14,6,15,6,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-9,-4,-11,-3,-14,-3,-17,-4,-21,-6,-23,-9,-25,-12,-25,-15,-24,-17,-22,-19,-19,-19,-16,-18,-14,-15,-13,-12,-12,-8,-12,-3,-13,1,-16,4,-19,7,-22,10,-25,11,-28,12,-31,11,-32,10,-32,9,-32,8]",2025-03-01 12:15:46.056243
CSI_DATA,153,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,7934478,0,83,0,128,1,"[83,-80,4,0,6,-29,3,-25,-1,-22,-6,-19,-12,-18,-17,-17,-21,-17,-25,-19,-28,-21,-30,-22,-30,-24,-30,-25,-29,-26,-27,-26,-24,-25,-21,-23,-20,-20,-19,-17,-18,-14,-18,-10,-18,-7,-19,-4,-21,-2,-23,-2,-24,-2,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-9,7,-12,9,-16,12,-20,16,-22,20,-24,25,-25,29,-23,31,-21,32,-17,31,-14,29,-11,24,-9,19,-9,14,-10,9,-13,5,-16,2,-21,-1,-27,-2,-32,-2,-36,-1,-40,1,-43,3,-43,5,-43,7,-42]",2025-03-01 12:15:46.092761
CSI_DATA,154,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,7964809,0,83,0,128,1,"[83,-80,4,0,8,20,8,16,9,13,11,9,14,5,16,2,19,0,22,0,25,-1,27,0,27,1,27,2,27,3,26,3,24,4,22,4,19,3,17,1,15,-1,14,-3,13,-5,12,-7,12,-10,13,-11,15,-9,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,8,-1,10,0,13,-1,17,-3,20,-4,23,-7,25,-10,26,-13,25,-15,23,-16,20,-15,17,-13,15,-10,13,-6,12,-2,11,2,12,7,14,10,15,14,18,16,21,16,24,16,27,15,28,13,28,12,28]",2025-03-01 12:15:46.122770
CSI_DATA,155,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,7996649,0,83,0,128,1,"[83,-80,4,0,16,15,15,12,14,8,14,3,15,-1,16,-4,18,-7,21,-9,23,-11,24,-11,26,-11,26,-10,27,-9,26,-8,25,-6,22,-5,20,-5,17,-6,14,-6,12,-8,10,-9,9,-11,8,-13,9,-14,10,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,10,6,12,7,15,7,19,6,23,4,26,2,28,-1,28,-3,27,-5,25,-5,22,-5,19,-3,16,0,13,4,11,8,10,12,9,16,10,20,11,23,13,25,15,26,17,25,19,24,20,24,20]",2025-03-01 12:15:46.158784
CSI_DATA,156,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8035770,0,83,0,128,1,"[83,-80,4,0,12,18,12,14,12,11,13,6,15,2,17,-1,19,-3,21,-4,24,-5,26,-6,27,-5,28,-4,28,-3,27,-2,25,-1,23,-1,20,-1,17,-1,15,-3,13,-5,12,-7,11,-9,10,-10,11,-12,12,-12,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,3,10,4,13,4,16,4,20,3,23,0,26,-3,28,-5,28,-8,26,-9,24,-9,21,-8,18,-6,15,-2,13,2,12,6,11,10,11,14,12,18,14,20,17,22,19,22,22,22,23,20,24,19,24]",2025-03-01 12:15:46.192345
CSI_DATA,157,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8066177,0,83,0,128,1,"[83,-80,4,0,20,8,17,5,15,2,14,-2,13,-6,13,-10,14,-14,15,-16,16,-19,18,-20,19,-20,20,-19,21,-18,21,-17,20,-15,18,-14,16,-12,13,-12,10,-12,7,-12,5,-13,3,-14,2,-15,2,-16,2,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,7,8,9,10,11,12,12,16,13,19,13,22,11,25,8,26,6,26,3,25,2,23,1,19,2,15,4,12,7,9,10,6,14,4,18,3,23,3,26,4,29,5,30,6,30,8,30,10,29,11]",2025-03-01 12:15:46.220339
CSI_DATA,158,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8095688,0,83,0,128,1,"[83,-80,4,0,21,-8,17,-8,14,-9,10,-11,7,-14,4,-16,2,-19,1,-23,1,-25,1,-27,2,-28,3,-29,4,-29,5,-28,5,-26,5,-23,5,-21,4,-18,1,-16,-1,-15,-4,-13,-6,-13,-7,-14,-9,-15,-9,-16,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,11,0,14,0,17,0,20,2,23,4,25,7,25,10,25,12,23,14,20,15,17,14,15,12,13,9,12,5,11,1,12,-4,14,-7,16,-11,19,-13,22,-15,25,-16,27,-16,28,-15,29,-14,29,-12]",2025-03-01 12:15:46.251334
CSI_DATA,159,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8131902,0,83,0,128,1,"[83,-80,4,0,-12,-21,-12,-17,-12,-13,-13,-9,-15,-5,-17,-2,-20,1,-22,2,-25,3,-27,3,-28,3,-29,2,-29,1,-28,0,-26,-1,-24,-2,-21,-1,-19,-1,-16,1,-14,3,-13,5,-12,7,-11,9,-12,10,-13,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,-2,-11,-3,-14,-3,-18,-2,-21,0,-24,2,-27,5,-28,8,-28,10,-26,11,-24,11,-21,9,-18,6,-15,3,-14,-1,-13,-5,-13,-9,-13,-14,-15,-17,-17,-19,-19,-21,-22,-21,-24,-20,-26,-19,-27,-18,-27]",2025-03-01 12:15:46.289856
CSI_DATA,160,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8168510,0,83,0,128,1,"[83,-80,4,0,3,22,4,18,5,15,8,11,11,8,14,6,18,5,21,5,23,5,25,5,26,6,26,7,26,9,25,9,23,10,21,9,19,8,16,6,15,4,13,1,13,-1,12,-4,12,-5,14,-7,16,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,8,-4,10,-4,13,-5,16,-7,19,-10,22,-13,23,-16,23,-18,22,-19,19,-19,16,-19,14,-16,12,-13,11,-9,10,-5,11,-1,12,3,14,6,17,9,21,10,24,10,27,10,29,9,30,7,30,6,31]",2025-03-01 12:15:46.329859
CSI_DATA,161,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8196959,0,83,0,128,1,"[83,-80,4,0,10,28,10,24,11,19,13,13,17,8,21,4,25,2,28,0,32,-1,34,0,36,1,37,2,37,4,36,5,34,6,30,6,27,5,24,4,21,1,18,-2,16,-5,15,-8,16,-11,17,-12,18,-13,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,11,-2,14,-1,18,-2,22,-3,27,-6,30,-10,33,-14,33,-18,33,-20,30,-21,27,-20,24,-17,20,-13,17,-8,16,-3,15,3,16,8,18,13,21,17,24,19,28,21,32,21,35,20,37,18,38,16,38]",2025-03-01 12:15:46.352862
CSI_DATA,162,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8229291,0,83,0,128,1,"[83,-80,4,0,9,-21,6,-19,3,-17,-1,-16,-5,-15,-9,-15,-12,-16,-15,-17,-18,-18,-19,-19,-20,-21,-19,-22,-19,-23,-17,-23,-15,-22,-13,-20,-12,-18,-11,-16,-11,-13,-11,-10,-12,-7,-13,-5,-14,-4,-16,-3,-17,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-6,8,-8,10,-11,12,-13,16,-14,19,-14,23,-13,25,-12,26,-10,26,-7,25,-5,23,-4,20,-3,16,-4,12,-5,9,-8,7,-11,5,-15,4,-19,4,-23,4,-27,5,-29,7,-31,8,-32,10,-31,11,-30]",2025-03-01 12:15:46.384594
CSI_DATA,163,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8271832,0,83,0,128,1,"[83,-80,4,0,4,-23,2,-20,-1,-17,-4,-14,-8,-12,-12,-11,-16,-11,-19,-11,-22,-12,-24,-14,-24,-15,-24,-16,-24,-16,-23,-17,-21,-17,-18,-15,-16,-14,-15,-11,-14,-9,-13,-6,-13,-3,-14,-1,-15,1,-16,2,-17,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-7,6,-9,8,-12,10,-14,13,-16,16,-17,20,-17,22,-17,24,-15,25,-12,24,-9,22,-7,19,-6,15,-6,11,-8,7,-10,4,-12,1,-16,0,-19,-2,-23,-2,-27,-2,-30,0,-32,1,-33,2,-32,3,-32]",2025-03-01 12:15:46.434647
CSI_DATA,164,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8272355,0,83,0,128,1,"[83,-80,4,0,-14,-19,-13,-15,-13,-12,-14,-7,-15,-3,-17,1,-19,3,-21,5,-24,6,-26,6,-27,6,-28,5,-28,5,-28,4,-26,2,-24,2,-21,1,-19,2,-16,3,-13,4,-11,6,-10,8,-10,10,-11,11,-11,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-9,-3,-11,-4,-14,-4,-18,-4,-21,-2,-24,-1,-27,2,-28,4,-28,7,-27,9,-25,9,-22,8,-19,5,-16,2,-14,-2,-13,-6,-12,-10,-12,-14,-13,-18,-15,-21,-17,-23,-19,-23,-22,-22,-24,-21,-25,-20,-25]",2025-03-01 12:15:46.452632
CSI_DATA,165,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8296130,0,83,0,128,1,"[83,-80,4,0,26,-15,22,-14,16,-15,11,-16,6,-19,2,-22,-2,-26,-4,-29,-5,-33,-5,-36,-4,-37,-3,-38,-1,-38,0,-37,1,-35,1,-31,1,-28,0,-25,-2,-22,-4,-19,-7,-17,-10,-16,-13,-15,-15,-17,-16,-18,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,14,-1,17,-3,22,-3,27,-2,31,0,34,4,36,8,36,11,33,14,30,15,26,15,23,13,19,10,17,5,16,-1,15,-7,16,-12,18,-17,22,-22,25,-25,29,-26,32,-27,33,-26,35,-25,35,-23]",2025-03-01 12:15:46.472162
CSI_DATA,166,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8325860,0,83,0,128,1,"[83,-80,4,0,-4,-31,-5,-26,-7,-21,-11,-17,-15,-13,-20,-11,-24,-9,-28,-9,-32,-9,-35,-9,-36,-11,-37,-12,-36,-13,-35,-14,-32,-15,-28,-14,-26,-12,-23,-10,-21,-7,-19,-4,-18,0,-18,3,-19,6,-21,7,-22,8,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-11,5,-14,5,-18,6,-22,9,-26,13,-29,18,-30,22,-30,25,-29,26,-26,26,-23,25,-19,21,-16,17,-15,12,-15,6,-15,1,-17,-4,-20,-8,-24,-11,-29,-13,-34,-13,-38,-12,-40,-11,-42,-9,-43,-8,-43]",2025-03-01 12:15:46.489161
CSI_DATA,167,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8359379,0,83,0,128,1,"[83,-80,4,0,-20,-24,-19,-19,-18,-15,-19,-9,-20,-4,-22,1,-25,5,-28,7,-31,9,-34,9,-36,9,-37,8,-38,7,-38,5,-35,3,-32,2,-29,2,-25,2,-22,3,-19,5,-16,8,-15,11,-14,13,-15,15,-16,16,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-12,-6,-14,-8,-18,-9,-22,-9,-26,-8,-31,-6,-34,-3,-37,1,-38,4,-36,6,-34,7,-30,6,-26,4,-22,0,-19,-5,-17,-10,-15,-15,-15,-21,-16,-26,-18,-29,-20,-32,-23,-33,-26,-32,-28,-31,-29,-30,-31]",2025-03-01 12:15:46.517808
CSI_DATA,168,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8393645,0,83,0,128,1,"[83,-80,4,0,-3,-31,-4,-27,-7,-22,-10,-17,-15,-14,-19,-11,-24,-10,-28,-10,-31,-10,-34,-11,-35,-12,-36,-14,-35,-16,-34,-17,-31,-17,-28,-16,-25,-15,-23,-12,-20,-9,-19,-6,-18,-2,-18,1,-19,3,-21,5,-22,6,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,4,-11,4,-14,4,-19,6,-23,8,-26,12,-29,16,-31,20,-31,23,-30,24,-27,25,-23,24,-20,20,-17,16,-15,11,-15,5,-16,0,-18,-4,-21,-8,-24,-11,-29,-13,-33,-13,-37,-12,-40,-10,-41,-9,-42,-8,-42]",2025-03-01 12:15:46.552814
CSI_DATA,169,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8428657,0,83,0,128,1,"[83,-80,4,0,-30,7,-26,7,-21,9,-16,12,-12,16,-9,20,-7,24,-6,28,-6,31,-7,34,-8,36,-9,36,-10,36,-11,35,-11,32,-11,29,-10,26,-8,23,-5,21,-2,19,1,17,4,17,7,17,8,19,9,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-4,-15,-3,-19,-3,-23,-4,-27,-6,-31,-10,-33,-14,-33,-18,-32,-21,-30,-23,-26,-24,-23,-23,-20,-20,-17,-15,-16,-10,-16,-4,-18,1,-20,5,-24,9,-28,13,-32,16,-36,17,-39,16,-41,14,-41,13,-41,11]",2025-03-01 12:15:46.587342
CSI_DATA,170,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8464731,0,83,0,128,1,"[83,-80,4,0,13,27,12,22,13,18,15,13,18,8,21,4,25,1,28,-1,32,-2,35,-2,36,-1,37,0,37,2,36,3,34,4,30,5,28,5,24,3,22,1,19,-2,17,-5,16,-8,16,-10,17,-12,19,-13,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,12,1,14,3,17,3,22,2,27,-1,31,-4,34,-8,36,-11,36,-14,34,-15,31,-15,27,-13,23,-10,20,-5,18,0,16,5,16,10,17,15,19,20,23,22,26,24,30,25,32,24,34,23,35,21,36]",2025-03-01 12:15:46.618815
CSI_DATA,171,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8491751,0,83,0,128,1,"[83,-80,4,0,19,-13,16,-12,12,-12,8,-13,4,-15,1,-17,-1,-20,-3,-22,-4,-25,-4,-27,-3,-28,-2,-29,-1,-29,0,-28,1,-26,1,-24,1,-22,0,-19,-1,-17,-3,-15,-5,-13,-7,-12,-9,-12,-10,-13,-11,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,-1,10,-2,13,-3,17,-4,20,-3,24,-2,26,0,28,3,28,6,26,8,24,9,21,10,18,8,15,6,14,3,12,-1,12,-5,12,-10,14,-14,16,-17,18,-19,21,-21,23,-21,25,-21,26,-20,26,-18]",2025-03-01 12:15:46.648809
CSI_DATA,172,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8523889,0,83,0,128,1,"[83,-80,4,0,-30,-10,-26,-7,-23,-4,-21,1,-19,6,-19,12,-19,16,-21,20,-23,23,-25,25,-27,25,-28,25,-29,25,-29,23,-28,20,-26,18,-24,16,-21,15,-17,14,-13,14,-10,15,-7,16,-6,18,-5,20,-5,21,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-9,-9,-12,-10,-15,-12,-19,-15,-21,-19,-22,-23,-22,-28,-21,-32,-18,-34,-15,-34,-11,-34,-9,-31,-8,-27,-8,-22,-10,-17,-13,-12,-16,-9,-21,-6,-26,-4,-31,-3,-35,-3,-39,-4,-42,-7,-42,-9,-42,-11,-41,-12]",2025-03-01 12:15:46.684338
CSI_DATA,173,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8562588,0,83,0,128,1,"[83,-80,4,0,-22,-22,-20,-18,-20,-14,-20,-9,-21,-3,-23,2,-25,5,-28,8,-31,10,-33,11,-35,11,-37,10,-37,9,-37,7,-35,5,-32,4,-29,3,-25,3,-22,4,-19,6,-16,9,-14,11,-14,13,-14,15,-15,17,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-12,-7,-14,-10,-17,-11,-21,-11,-26,-10,-30,-8,-34,-6,-37,-2,-38,1,-37,4,-35,5,-32,4,-27,2,-23,-2,-20,-6,-17,-11,-15,-16,-14,-22,-15,-27,-16,-30,-18,-33,-21,-35,-24,-35,-26,-33,-27,-32,-28]",2025-03-01 12:15:46.721336
CSI_DATA,174,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8591196,0,83,0,128,1,"[83,-80,4,0,-14,-20,-13,-16,-13,-13,-14,-9,-16,-5,-17,-2,-19,1,-22,2,-24,4,-26,4,-27,4,-28,3,-29,2,-28,1,-26,0,-24,-1,-22,-1,-19,0,-17,0,-15,2,-13,5,-12,6,-12,8,-12,10,-13,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-10,-3,-12,-5,-14,-6,-17,-5,-21,-4,-24,-2,-27,0,-28,3,-29,5,-28,7,-26,7,-23,6,-20,4,-17,1,-15,-3,-14,-7,-13,-11,-13,-15,-14,-18,-15,-21,-18,-23,-20,-23,-22,-23,-23,-21,-24,-20,-25]",2025-03-01 12:15:46.752338
CSI_DATA,175,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8622915,0,83,0,128,1,"[83,-80,4,0,-18,25,-14,22,-10,21,-5,20,1,20,6,21,10,22,13,25,16,27,17,29,16,31,15,33,14,34,13,34,10,32,9,30,8,27,8,23,8,20,9,17,11,14,13,11,15,11,17,11,18,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,6,-11,9,-14,13,-17,15,-21,17,-26,18,-30,17,-34,15,-36,12,-36,8,-34,5,-32,3,-28,2,-23,3,-19,5,-15,9,-12,13,-10,18,-9,24,-9,29,-11,33,-13,36,-15,38,-17,38,-20,37,-21,37]",2025-03-01 12:15:46.782871
CSI_DATA,176,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8656297,0,83,0,128,1,"[83,-80,4,0,4,22,4,19,5,16,8,13,11,10,14,8,17,6,20,6,23,6,25,6,26,7,26,8,26,9,25,10,23,10,20,10,18,9,17,8,15,6,14,3,13,1,13,-2,13,-3,15,-4,16,-5,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,8,-2,10,-2,13,-2,17,-4,20,-6,23,-9,25,-12,25,-15,24,-16,22,-17,20,-17,18,-15,15,-12,13,-8,12,-4,12,0,13,4,14,7,17,10,20,11,23,11,26,11,28,10,30,9,31,8,31]",2025-03-01 12:15:46.815873
CSI_DATA,177,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8689744,0,83,0,128,1,"[83,-80,4,0,-30,9,-26,10,-21,11,-16,13,-12,16,-9,20,-7,23,-6,27,-5,31,-5,33,-6,35,-8,36,-10,36,-11,35,-11,32,-11,29,-10,26,-9,23,-7,21,-4,19,-1,17,3,17,5,17,6,19,7,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-13,-2,-15,0,-19,1,-23,1,-28,0,-32,-2,-34,-6,-36,-10,-36,-14,-33,-16,-30,-17,-27,-17,-23,-15,-20,-12,-18,-7,-18,-2,-18,3,-19,8,-22,13,-25,17,-29,19,-33,20,-35,20,-37,20,-38,18,-39,16]",2025-03-01 12:15:46.853894
CSI_DATA,178,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8726440,0,83,0,128,1,"[83,-80,4,0,-24,-4,-21,-2,-18,0,-16,3,-14,7,-13,11,-12,14,-13,17,-14,20,-15,21,-16,22,-17,22,-18,22,-18,21,-18,18,-17,16,-15,15,-13,14,-11,13,-8,12,-5,12,-3,13,-2,14,-1,15,-1,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-6,-10,-6,-13,-7,-16,-9,-18,-12,-20,-15,-20,-18,-20,-21,-19,-23,-16,-24,-13,-24,-11,-23,-10,-20,-9,-16,-9,-12,-11,-8,-13,-5,-16,-2,-19,0,-23,1,-27,2,-30,2,-32,0,-33,-1,-33,-3,-32,-4]",2025-03-01 12:15:46.883473
CSI_DATA,179,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8754822,0,83,0,128,1,"[83,-80,4,0,22,-8,18,-8,15,-10,11,-11,8,-13,5,-16,3,-19,2,-22,2,-24,2,-26,2,-27,4,-28,5,-28,6,-27,6,-26,6,-23,6,-21,5,-19,3,-16,1,-15,-2,-14,-4,-13,-6,-13,-7,-14,-7,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,11,-1,14,-1,17,-1,21,-1,23,1,26,4,27,7,26,10,25,12,22,13,20,12,17,11,14,8,13,5,13,1,13,-3,14,-7,16,-11,18,-14,21,-16,24,-17,26,-17,27,-16,28,-15,29,-13]",2025-03-01 12:15:46.910459
CSI_DATA,180,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8793448,0,83,0,128,1,"[83,-80,4,0,0,-31,-1,-27,-4,-23,-8,-20,-13,-16,-17,-14,-22,-14,-25,-14,-29,-14,-32,-15,-33,-17,-33,-19,-33,-20,-31,-20,-28,-20,-26,-19,-24,-17,-22,-15,-19,-12,-18,-9,-18,-5,-18,-2,-19,1,-21,2,-23,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,6,-11,6,-14,6,-18,8,-22,11,-25,15,-28,19,-30,24,-29,26,-27,28,-24,28,-21,26,-18,23,-15,19,-14,13,-14,8,-15,3,-17,-1,-21,-5,-25,-7,-30,-8,-34,-8,-38,-7,-41,-6,-42,-4,-43,-2,-43]",2025-03-01 12:15:46.952459
CSI_DATA,181,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8820918,0,83,0,128,1,"[83,-80,4,0,-11,-30,-11,-25,-12,-20,-14,-15,-18,-11,-22,-8,-25,-6,-29,-4,-32,-3,-35,-4,-37,-5,-38,-6,-38,-7,-36,-9,-33,-9,-30,-9,-28,-9,-25,-8,-22,-5,-20,-2,-18,1,-18,4,-18,7,-19,8,-21,9,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-13,0,-15,-1,-19,-1,-23,0,-28,3,-32,6,-35,10,-36,14,-36,16,-34,18,-31,18,-27,16,-23,12,-20,7,-18,2,-17,-4,-17,-8,-19,-13,-22,-18,-26,-20,-29,-22,-33,-22,-36,-21,-37,-19,-39,-18,-40]",2025-03-01 12:15:46.978745
CSI_DATA,182,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8853901,0,83,0,128,1,"[83,-80,4,0,-13,28,-10,25,-6,22,-1,20,4,19,9,19,14,20,17,21,20,23,22,25,22,27,21,29,20,30,19,31,17,30,15,28,13,25,12,22,11,18,12,15,13,11,14,9,16,7,18,7,20,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,8,-10,11,-12,14,-15,18,-18,20,-23,22,-27,22,-31,20,-34,17,-34,14,-34,11,-31,8,-27,7,-23,6,-18,8,-14,11,-10,15,-7,19,-5,24,-4,29,-5,34,-6,37,-8,40,-10,40,-12,40,-14,40]",2025-03-01 12:15:47.008763
CSI_DATA,183,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8893968,0,83,0,128,1,"[83,-80,4,0,-23,8,-20,8,-16,9,-12,10,-9,12,-6,15,-4,18,-3,20,-2,23,-2,25,-3,26,-5,27,-6,27,-7,27,-7,25,-7,23,-6,20,-5,18,-4,15,-2,14,1,13,3,12,5,12,6,13,6,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-12,0,-15,0,-18,0,-22,0,-24,-2,-27,-4,-28,-8,-28,-10,-26,-12,-24,-13,-21,-13,-19,-12,-16,-9,-15,-6,-14,-2,-14,2,-15,6,-17,10,-19,13,-22,15,-24,16,-27,17,-28,16,-29,15,-29,13]",2025-03-01 12:15:47.054779
CSI_DATA,184,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,8919921,0,83,0,128,1,"[83,-80,4,0,31,-5,26,-6,22,-8,18,-11,14,-15,11,-19,10,-23,10,-27,10,-30,10,-33,12,-34,14,-35,15,-35,17,-33,17,-31,16,-28,14,-25,12,-23,10,-20,7,-19,3,-18,0,-18,-2,-19,-3,-21,-3,-22,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,2,14,1,18,1,22,1,27,3,30,5,33,9,34,14,33,18,31,20,27,21,24,20,20,18,18,14,17,10,16,4,17,-1,20,-5,23,-10,27,-13,31,-15,35,-15,38,-15,39,-14,40,-12,41,-11]",2025-03-01 12:15:47.075056
